age,fnlwgt,logfnl,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
46.0,167882.0,5.225004134,9.0,0.0,0.0,43.0,Private,HS-grad,Divorced,Tech-support,Not-in-family,White,Female,United-States,<=50K
45.0,179428.0,5.253890216,10.0,0.0,0.0,55.0,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
50.0,120914.0,5.082476588,7.0,0.0,0.0,40.0,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
48.0,202117.0,5.305602843,7.0,0.0,0.0,34.0,Private,11th,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
30.0,70377.0,4.84743075,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
31.0,454508.0,5.657541532,7.0,0.0,2001.0,40.0,Private,11th,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
58.0,220789.0,5.343977432,13.0,0.0,0.0,45.0,Private,Bachelors,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
33.0,101345.0,5.005802327,9.0,0.0,0.0,42.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,Canada,>50K
40.0,140559.0,5.147858659,9.0,0.0,0.0,25.0,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K
40.0,64885.0,4.812144309,14.0,0.0,0.0,70.0,Self-emp-inc,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
58.0,147428.0,5.168579974,14.0,0.0,0.0,40.0,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
40.0,162312.0,5.210350629,9.0,0.0,0.0,66.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,South,<=50K
38.0,123031.0,5.090014554,9.0,0.0,0.0,48.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,Trinadad&Tobago,<=50K
25.0,262885.0,5.419765806,7.0,0.0,0.0,32.0,Private,11th,Never-married,Other-service,Unmarried,Black,Female,United-States,<=50K
55.0,234125.0,5.36944779,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
36.0,272944.0,5.436073552,9.0,0.0,0.0,45.0,Private,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
22.0,100345.0,5.001495737,13.0,13550.0,0.0,55.0,Private,Bachelors,Never-married,Craft-repair,Not-in-family,White,Male,United-States,>50K
37.0,343721.0,5.536206067,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
32.0,37380.0,4.572639297,10.0,0.0,0.0,38.0,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
53.0,233780.0,5.368807354,11.0,2202.0,0.0,40.0,Private,Assoc-voc,Divorced,Adm-clerical,Not-in-family,Black,Female,United-States,<=50K
24.0,53942.0,4.731927045,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
18.0,238401.0,5.377308073,10.0,0.0,0.0,25.0,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
39.0,43712.0,4.640600678,9.0,7298.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
44.0,120057.0,5.079387487,12.0,4386.0,0.0,45.0,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
17.0,99161.0,4.996340898,6.0,0.0,0.0,8.0,Private,10th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
41.0,74581.0,4.872628202,13.0,0.0,0.0,65.0,Local-gov,Bachelors,Divorced,Prof-specialty,Unmarried,White,Male,United-States,<=50K
37.0,191841.0,5.28294143,13.0,8614.0,0.0,40.0,State-gov,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,>50K
64.0,202738.0,5.306935158,9.0,0.0,0.0,35.0,Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
22.0,186634.0,5.270990764,8.0,0.0,0.0,50.0,State-gov,12th,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,>50K
27.0,200802.0,5.302768034,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
36.0,179468.0,5.253987023,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
49.0,155372.0,5.191372756,14.0,0.0,0.0,40.0,State-gov,Masters,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
64.0,265661.0,5.424327803,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
44.0,107845.0,5.032800015,12.0,0.0,0.0,56.0,Local-gov,Assoc-acdm,Divorced,Protective-serv,Not-in-family,White,Female,United-States,>50K
44.0,567788.0,5.75418621,3.0,0.0,0.0,40.0,Self-emp-not-inc,5th-6th,Married-civ-spouse,Farming-fishing,Husband,White,Male,Mexico,<=50K
38.0,91857.0,4.963112257,9.0,0.0,0.0,44.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
29.0,86613.0,4.937583081,2.0,0.0,0.0,20.0,Private,1st-4th,Never-married,Other-service,Not-in-family,White,Male,El-Salvador,<=50K
37.0,218490.0,5.339431565,9.0,7688.0,0.0,35.0,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
34.0,189759.0,5.278202383,13.0,0.0,1977.0,45.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
47.0,168191.0,5.225802753,10.0,0.0,0.0,40.0,Self-emp-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
17.0,52967.0,4.724005376,6.0,0.0,0.0,6.0,Private,10th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
30.0,185384.0,5.268072249,10.0,0.0,0.0,25.0,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
24.0,509629.0,5.707254133,9.0,0.0,0.0,25.0,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
40.0,123306.0,5.09098421,15.0,0.0,0.0,45.0,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
33.0,181091.0,5.257896867,13.0,0.0,0.0,60.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,Iran,>50K
18.0,374969.0,5.573995365,6.0,0.0,0.0,56.0,Private,10th,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
53.0,145409.0,5.162591288,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
63.0,100099.0,5.000429739,9.0,0.0,0.0,40.0,Private,HS-grad,,Craft-repair,Not-in-family,White,Male,United-States,<=50K
43.0,355856.0,5.551274293,13.0,0.0,0.0,50.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,Philippines,<=50K
48.0,139212.0,5.143676673,10.0,0.0,0.0,40.0,Self-emp-not-inc,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
31.0,331126.0,5.519993283,13.0,0.0,0.0,48.0,Local-gov,Bachelors,Never-married,Protective-serv,Own-child,Black,Male,United-States,<=50K
53.0,117814.0,5.071196901,10.0,0.0,0.0,38.0,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
29.0,120359.0,5.080478571,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
49.0,151584.0,5.180653363,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
42.0,222978.0,5.348262016,16.0,0.0,0.0,45.0,Self-emp-not-inc,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
30.0,149118.0,5.17353007,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Female,United-States,<=50K
40.0,273425.0,5.436838221,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
37.0,291981.0,5.465354592,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
67.0,274451.0,5.438464818,4.0,0.0,0.0,40.0,?,7th-8th,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
38.0,80303.0,4.90473177,10.0,0.0,0.0,60.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
21.0,319163.0,5.504012539,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Transport-moving,Own-child,Black,Male,United-States,<=50K
49.0,213354.0,5.32910079,14.0,0.0,0.0,70.0,Self-emp-inc,Masters,Separated,Exec-managerial,Not-in-family,White,Male,United-States,>50K
25.0,303431.0,5.482059948,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
51.0,124963.0,5.096781443,12.0,0.0,0.0,50.0,Private,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
68.0,138714.0,5.142120295,13.0,0.0,0.0,55.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
74.0,272667.0,5.43563258,12.0,0.0,0.0,20.0,?,Assoc-acdm,Widowed,?,Not-in-family,White,Female,United-States,<=50K
45.0,102359.0,5.010126034,13.0,0.0,0.0,37.0,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
28.0,154571.0,5.189128017,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,Philippines,<=50K
20.0,56322.0,4.750678068,10.0,2176.0,0.0,25.0,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
29.0,199499.0,5.299940723,11.0,0.0,0.0,40.0,Private,Assoc-voc,Never-married,Other-service,Not-in-family,Black,Male,United-States,<=50K
39.0,152307.0,5.182719864,13.0,0.0,0.0,40.0,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
52.0,204402.0,5.310485141,9.0,0.0,0.0,85.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
23.0,164574.0,5.216361225,12.0,0.0,0.0,40.0,?,Assoc-acdm,Never-married,?,Own-child,White,Male,United-States,<=50K
28.0,115945.0,5.064252025,10.0,0.0,0.0,40.0,Self-emp-not-inc,Some-college,Never-married,Prof-specialty,Unmarried,White,Male,United-States,<=50K
45.0,210875.0,5.324025096,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
28.0,137898.0,5.139557967,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,United-States,<=50K
38.0,238721.0,5.377890625,12.0,0.0,0.0,40.0,Private,Assoc-acdm,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K
50.0,211654.0,5.325626481,6.0,0.0,0.0,40.0,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
52.0,49243.0,4.692344503,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
56.0,275236.0,5.439705238,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
20.0,173945.0,5.24041195,7.0,0.0,0.0,39.0,?,11th,Married-civ-spouse,?,Other-relative,White,Female,United-States,<=50K
20.0,122649.0,5.088664012,9.0,0.0,0.0,30.0,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
50.0,259377.0,5.413931463,14.0,15024.0,0.0,40.0,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
19.0,48393.0,4.684782546,10.0,0.0,0.0,84.0,?,Some-college,Never-married,?,Own-child,White,Male,United-States,<=50K
37.0,167851.0,5.224923933,9.0,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
27.0,146460.0,5.16571903,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
51.0,37237.0,4.570974685,9.0,0.0,0.0,80.0,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
77.0,152900.0,5.184407485,3.0,0.0,0.0,20.0,?,5th-6th,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
51.0,94081.0,4.973501925,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,>50K
18.0,331511.0,5.520497943,10.0,0.0,0.0,30.0,?,Some-college,Never-married,?,Own-child,White,Male,United-States,<=50K
60.0,355865.0,5.551285276,14.0,0.0,0.0,50.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
48.0,164582.0,5.216382336,10.0,7298.0,0.0,60.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
21.0,177265.0,5.248622995,12.0,0.0,0.0,30.0,Private,Assoc-acdm,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
39.0,142573.0,5.154037288,10.0,0.0,0.0,25.0,Self-emp-not-inc,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
52.0,135339.0,5.131422963,10.0,0.0,0.0,40.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,*,>50K
54.0,135803.0,5.132909364,13.0,15024.0,0.0,60.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,South,>50K
28.0,394927.0,5.596516826,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
17.0,210547.0,5.323349058,6.0,0.0,0.0,40.0,?,10th,Never-married,?,Own-child,White,Male,United-States,<=50K
56.0,184598.0,5.266226991,5.0,0.0,0.0,,Self-emp-inc,,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
19.0,187570.0,5.273163378,9.0,0.0,0.0,20.0,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
48.0,161187.0,5.207330012,9.0,2463.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
22.0,306967.0,5.48709169,10.0,0.0,0.0,25.0,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
18.0,191117.0,5.28129932,7.0,0.0,0.0,20.0,State-gov,11th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
33.0,249249.0,5.396633425,3.0,0.0,0.0,50.0,Self-emp-not-inc,5th-6th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
44.0,201924.0,5.305187941,13.0,0.0,0.0,35.0,Private,Bachelors,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
35.0,77146.0,4.887313413,11.0,0.0,0.0,45.0,Private,Assoc-voc,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
33.0,126414.0,5.101795174,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Other-service,Wife,White,Female,*,<=50K
32.0,183811.0,5.264371498,9.0,2829.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
65.0,190568.0,5.280049976,9.0,0.0,810.0,36.0,Private,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
37.0,164898.0,5.217215388,10.0,0.0,0.0,52.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
50.0,304260.0,5.483244861,12.0,0.0,0.0,40.0,Private,Assoc-acdm,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,United-States,<=50K
34.0,36385.0,4.560922379,14.0,0.0,0.0,45.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
44.0,44006.0,4.643511894,11.0,0.0,0.0,40.0,Private,Assoc-voc,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
59.0,200700.0,5.302547372,12.0,0.0,0.0,40.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Farming-fishing,Husband,Black,Male,United-States,<=50K
51.0,237819.0,5.376246549,13.0,0.0,0.0,50.0,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
56.0,157749.0,5.197966615,10.0,0.0,0.0,60.0,Private,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
42.0,130126.0,5.11436408,13.0,0.0,1977.0,40.0,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
74.0,119129.0,5.076017496,9.0,0.0,2149.0,20.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
56.0,162130.0,5.209863383,3.0,0.0,1887.0,67.0,Self-emp-not-inc,5th-6th,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
26.0,148298.0,5.171135294,9.0,0.0,0.0,50.0,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
27.0,200733.0,5.302618775,9.0,0.0,0.0,55.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
45.0,191858.0,5.282979913,9.0,0.0,0.0,45.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
41.0,124639.0,5.095653956,10.0,0.0,0.0,40.0,Private,Some-college,Separated,Craft-repair,Not-in-family,Black,Male,United-States,<=50K
32.0,240979.0,5.381979198,10.0,0.0,0.0,60.0,Local-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
30.0,66278.0,4.821369395,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
31.0,188246.0,5.274725757,14.0,0.0,0.0,50.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
38.0,216924.0,5.336307604,11.0,0.0,0.0,40.0,Federal-gov,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
52.0,185407.0,5.268126127,11.0,0.0,0.0,48.0,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,Poland,>50K
45.0,235646.0,5.372260072,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
42.0,363591.0,5.560613125,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
43.0,174325.0,5.241359674,4.0,0.0,0.0,40.0,Private,7th-8th,Married-civ-spouse,Transport-moving,Husband,Black,Male,United-States,<=50K
50.0,72351.0,4.859444538,13.0,0.0,0.0,45.0,Private,Bachelors,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
36.0,188571.0,5.275474904,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
52.0,43705.0,4.640531125,10.0,0.0,0.0,50.0,Federal-gov,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
57.0,57071.0,4.756415482,10.0,3137.0,0.0,40.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
40.0,176602.0,5.246995618,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Other-service,Not-in-family,Black,Male,United-States,<=50K
50.0,173020.0,5.238096308,10.0,0.0,0.0,40.0,State-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
36.0,210452.0,5.323153057,13.0,0.0,0.0,45.0,Private,Bachelors,Divorced,Prof-specialty,Unmarried,White,Male,United-States,<=50K
37.0,231180.0,5.363950259,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
26.0,218782.0,5.340011588,9.0,0.0,0.0,40.0,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Other,Male,United-States,<=50K
43.0,89636.0,4.952482468,13.0,0.0,0.0,60.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,South,<=50K
26.0,150226.0,5.176745104,13.0,0.0,0.0,35.0,Local-gov,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
28.0,137898.0,5.139557967,9.0,0.0,0.0,35.0,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
19.0,105289.0,5.022383001,6.0,0.0,0.0,20.0,Private,10th,Never-married,Other-service,Other-relative,Black,Female,United-States,<=50K
40.0,226585.0,5.355231156,10.0,0.0,0.0,35.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
34.0,176711.0,5.247263585,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
65.0,242580.0,5.384854992,10.0,11678.0,0.0,50.0,Private,Some-college,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,>50K
51.0,159755.0,5.20345446,11.0,0.0,0.0,38.0,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
45.0,146857.0,5.166894652,13.0,0.0,0.0,38.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
34.0,154548.0,5.189063389,10.0,0.0,0.0,38.0,Private,Some-college,Never-married,Adm-clerical,Unmarried,White,Female,United-States,<=50K
20.0,146706.0,5.166447876,10.0,0.0,0.0,30.0,Private,Some-college,Married-civ-spouse,Sales,Other-relative,White,Female,United-States,<=50K
30.0,231043.0,5.363692815,11.0,0.0,0.0,40.0,State-gov,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
