age,fnlwgt,logfnl,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
37.0,538443.0,5.731139735,9.0,14344,0,40.0,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,>50K
32.0,90446.0,4.956389365,6.0,0,0,40.0,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
17.0,95909.0,4.981859363,7.0,0,0,12.0,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
28.0,254989.0,5.406521446,7.0,0,0,40.0,Self-emp-not-inc,11th,Never-married,Sales,Own-child,White,Male,United-States,<=50K
31.0,351141.0,5.545481542,9.0,0,0,40.0,Federal-gov,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
25.0,102476.0,5.010622165,13.0,27828,0,50.0,Private,Bachelors,Never-married,Farming-fishing,Own-child,White,Male,United-States,>50K
50.0,378747.0,5.578349202,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,Black,Male,United-States,<=50K
42.0,227065.0,5.356150197,14.0,0,0,22.0,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
46.0,219021.0,5.340485758,9.0,15024,0,44.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
47.0,332355.0,5.521602217,14.0,15024,0,50.0,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
23.0,102729.0,5.011693061,10.0,0,0,15.0,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
46.0,295791.0,5.470984956,9.0,0,0,30.0,Private,HS-grad,Divorced,Tech-support,Not-in-family,White,Female,United-States,<=50K
27.0,107218.0,5.030267702,9.0,0,0,40.0,Private,HS-grad,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,United-States,<=50K
37.0,328301.0,5.516272206,13.0,0,0,36.0,Local-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
33.0,180551.0,5.256599898,9.0,0,0,40.0,Private,HS-grad,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
31.0,59083.0,4.771462539,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
53.0,123011.0,5.089943949,9.0,0,0,40.0,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,>50K
37.0,176756.0,5.247374165,10.0,0,1485,70.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,Black,Male,United-States,>50K
51.0,32372.0,4.510169532,13.0,0,1672,70.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
40.0,331651.0,5.520681311,10.0,0,0,40.0,Private,Some-college,Separated,Other-service,Not-in-family,White,Female,United-States,<=50K
26.0,515025.0,5.711828311,6.0,0,0,40.0,Private,10th,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,United-States,<=50K
22.0,102684.0,5.011502778,10.0,0,0,32.0,Private,Some-college,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
49.0,225124.0,5.352421797,9.0,0,0,40.0,Private,HS-grad,Widowed,Machine-op-inspct,Unmarried,Black,Female,United-States,<=50K
30.0,80933.0,4.908125639,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
38.0,159179.0,5.201885772,15.0,0,0,45.0,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
35.0,163237.0,5.212818605,13.0,0,0,52.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
49.0,122177.0,5.086989457,9.0,0,0,80.0,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
32.0,170108.0,5.230724739,9.0,0,0,50.0,Self-emp-not-inc,HS-grad,Separated,Sales,Not-in-family,White,Male,United-States,<=50K
25.0,112847.0,5.052490018,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Own-child,Other,Male,United-States,<=50K
35.0,196491.0,5.293342663,13.0,0,0,50.0,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
55.0,84231.0,4.925471957,9.0,0,0,50.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
22.0,226327.0,5.354736367,10.0,0,0,40.0,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
35.0,133906.0,5.126800037,9.0,0,0,40.0,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
20.0,121023.0,5.082867914,10.0,0,0,15.0,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
37.0,203828.0,5.309263843,5.0,0,0,40.0,Private,,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
31.0,339482.0,5.530816752,9.0,0,1848,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
53.0,177727.0,5.24975341,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
43.0,59107.0,4.771638917,9.0,4101,0,40.0,Private,HS-grad,Separated,Other-service,Not-in-family,White,Female,United-States,<=50K
18.0,118847.0,5.074988224,8.0,0,0,20.0,Private,12th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
40.0,95226.0,4.978755542,13.0,0,0,50.0,Self-emp-not-inc,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
17.0,659273.0,5.81906529,7.0,0,0,40.0,?,11th,Never-married,?,Own-child,Black,Female,Trinadad&Tobago,<=50K
27.0,318639.0,5.50329893,6.0,0,0,60.0,Private,10th,Never-married,Other-service,Not-in-family,White,Male,Mexico,<=50K
47.0,30840.0,4.489114369,14.0,0,0,40.0,Private,Masters,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,>50K
46.0,83064.0,4.919412841,12.0,0,0,40.0,Private,Assoc-acdm,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
39.0,152587.0,5.183517534,9.0,0,0,40.0,Self-emp-not-inc,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
33.0,452924.0,5.656025334,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,Mexico,<=50K
57.0,245193.0,5.389508067,14.0,0,0,60.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
34.0,309513.0,5.490678895,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
47.0,123681.0,5.092302988,14.0,7688,0,60.0,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
58.0,222311.0,5.346960952,9.0,7688,0,55.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,>50K
58.0,49893.0,4.698039618,10.0,0,0,45.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
37.0,210945.0,5.324169236,9.0,0,0,24.0,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
35.0,242094.0,5.383984026,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Other-service,Other-relative,Black,Male,United-States,<=50K
22.0,210165.0,5.322560392,10.0,0,0,50.0,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
23.0,72953.0,4.863043156,9.0,0,0,40.0,?,HS-grad,Never-married,?,Not-in-family,White,Male,United-States,<=50K
20.0,147352.0,5.168356035,9.0,0,0,40.0,Federal-gov,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
26.0,281678.0,5.449752928,11.0,0,0,55.0,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
37.0,213008.0,5.328395915,11.0,0,0,40.0,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,Japan,<=50K
48.0,273435.0,5.436854104,9.0,0,1579,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
55.0,208640.0,5.319397574,9.0,0,0,30.0,?,HS-grad,Married-civ-spouse,?,Husband,White,Male,United-States,>50K
42.0,19700.0,4.294466226,13.0,0,0,50.0,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
68.0,116903.0,5.067825656,11.0,0,2149,40.0,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
25.0,60828.0,4.784103537,10.0,0,0,50.0,Self-emp-not-inc,Some-college,Never-married,Farming-fishing,Own-child,White,Female,United-States,<=50K
41.0,169628.0,5.229497542,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,*,<=50K
59.0,116878.0,5.067732771,9.0,0,0,60.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,Greece,<=50K
25.0,34803.0,4.541616682,13.0,0,0,20.0,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
38.0,130007.0,5.113966737,13.0,0,0,40.0,Private,Bachelors,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
62.0,73091.0,4.863863904,4.0,0,0,40.0,?,7th-8th,Widowed,?,Not-in-family,Black,Male,United-States,<=50K
47.0,196707.0,5.293819815,15.0,0,0,40.0,Private,Prof-school,Divorced,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
58.0,289364.0,5.461444499,10.0,7688,0,45.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
21.0,174907.0,5.242807191,9.0,0,0,40.0,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
31.0,286282.0,5.456794043,13.0,0,0,20.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
34.0,134737.0,5.129486873,14.0,7688,0,55.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
40.0,209547.0,5.321281448,13.0,0,1977,60.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
41.0,166740.0,5.222039797,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
45.0,189802.0,5.278300784,10.0,0,0,40.0,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
34.0,112584.0,5.051476675,6.0,0,0,38.0,Private,10th,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
32.0,123971.0,5.093320104,7.0,0,0,49.0,?,11th,Divorced,?,Not-in-family,White,Female,United-States,<=50K
30.0,171876.0,5.235215238,15.0,0,0,45.0,Private,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
31.0,43716.0,4.640640417,11.0,0,0,43.0,Private,Assoc-voc,Divorced,Machine-op-inspct,Unmarried,White,Male,United-States,<=50K
52.0,248113.0,5.39464952,1.0,0,0,40.0,?,Preschool,,?,Other-relative,White,Male,Mexico,<=50K
39.0,165215.0,5.218049475,14.0,0,1902,18.0,Private,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
18.0,215463.0,5.333372702,8.0,0,0,25.0,?,12th,Never-married,?,Own-child,White,Female,United-States,<=50K
53.0,35295.0,4.547713186,13.0,0,0,60.0,Self-emp-not-inc,Bachelors,Never-married,Sales,Unmarried,White,Male,United-States,>50K
27.0,216858.0,5.336175448,16.0,0,0,52.0,Private,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
59.0,238431.0,5.37736272,9.0,0,0,38.0,Local-gov,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
52.0,162381.0,5.210535212,9.0,0,0,40.0,Self-emp-not-inc,HS-grad,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
19.0,269657.0,5.430811699,10.0,0,0,35.0,Private,Some-college,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
35.0,191503.0,5.282175582,10.0,0,0,50.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
23.0,182494.0,5.26124859,4.0,0,0,40.0,Private,7th-8th,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
42.0,185057.0,5.267305517,9.0,0,0,35.0,Private,HS-grad,Separated,Adm-clerical,Unmarried,White,Female,Scotland,<=50K
27.0,221912.0,5.346180788,9.0,0,0,40.0,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
60.0,27886.0,4.445386223,4.0,0,0,40.0,Private,7th-8th,Divorced,Other-service,Not-in-family,White,Male,United-States,<=50K
65.0,149811.0,5.175543703,9.0,0,2206,59.0,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,Canada,<=50K
65.0,115880.0,5.064008487,16.0,0,0,40.0,Private,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
30.0,355789.0,5.551192517,9.0,0,0,50.0,Federal-gov,HS-grad,Never-married,Adm-clerical,Not-in-family,Black,Female,United-States,<=50K
30.0,226665.0,5.355384465,13.0,0,0,42.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,>50K
73.0,29675.0,4.472390728,9.0,0,0,12.0,Private,HS-grad,Widowed,Other-service,Other-relative,White,Female,United-States,<=50K
64.0,237379.0,5.375442296,9.0,3471,0,40.0,Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
57.0,163047.0,5.212312812,9.0,0,0,38.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
54.0,169182.0,5.228354155,9.0,0,0,38.0,Private,HS-grad,Separated,Adm-clerical,Unmarried,White,Female,Puerto-Rico,<=50K
30.0,208043.0,5.318153108,13.0,0,0,55.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
56.0,153451.0,5.185969723,10.0,0,0,35.0,State-gov,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
46.0,146919.0,5.167077964,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
46.0,192323.0,5.284031225,10.0,0,0,38.0,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
33.0,198211.0,5.297127753,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
25.0,209428.0,5.321034745,10.0,0,0,25.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,El-Salvador,<=50K
45.0,119904.0,5.078833671,9.0,0,0,50.0,Private,HS-grad,Divorced,Tech-support,Not-in-family,White,Female,United-States,>50K
21.0,276840.0,5.442228841,8.0,0,0,20.0,Local-gov,12th,Never-married,Other-service,Own-child,Black,Male,United-States,<=50K
21.0,198992.0,5.298835617,9.0,0,0,33.0,Private,HS-grad,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
34.0,192002.0,5.283305753,13.0,0,0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
19.0,231962.0,5.365416845,9.0,0,0,40.0,Private,HS-grad,Never-married,Other-service,Unmarried,White,Male,United-States,<=50K
20.0,216436.0,5.335329499,13.0,0,0,30.0,Private,Bachelors,Never-married,Sales,Other-relative,Black,Female,United-States,<=50K
40.0,169995.0,5.230436148,9.0,0,0,40.0,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
52.0,122109.0,5.086747675,9.0,0,323,40.0,Private,HS-grad,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K
23.0,118693.0,5.074425107,13.0,0,0,35.0,Private,Bachelors,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
38.0,149455.0,5.174510449,9.0,0,0,40.0,State-gov,HS-grad,Never-married,Other-service,Unmarried,Black,Female,United-States,<=50K
25.0,359985.0,5.556284405,3.0,0,0,33.0,Private,5th-6th,Never-married,Adm-clerical,Not-in-family,White,Female,Mexico,<=50K
43.0,115178.0,5.061369533,11.0,0,0,40.0,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
38.0,174717.0,5.242335164,13.0,0,0,50.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
47.0,44216.0,4.645579452,9.0,0,0,45.0,Private,HS-grad,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
24.0,178255.0,5.251041721,10.0,0,0,40.0,Private,Some-college,Married-civ-spouse,Priv-house-serv,Wife,White,Female,*,<=50K
25.0,430084.0,5.633553286,10.0,0,0,40.0,Private,Some-college,Never-married,Transport-moving,Not-in-family,Black,Male,United-States,<=50K
21.0,204641.0,5.310992649,10.0,0,0,40.0,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
38.0,227615.0,5.357200879,2.0,0,0,40.0,Private,1st-4th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,Mexico,<=50K
49.0,128736.0,5.109700011,13.0,0,0,40.0,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K
27.0,302406.0,5.480590404,10.0,0,0,40.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
32.0,340917.0,5.532648658,9.0,0,0,40.0,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
77.0,192230.0,5.283821166,10.0,0,0,40.0,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
32.0,292592.0,5.466262448,9.0,0,0,35.0,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
35.0,258037.0,5.411681984,9.0,0,0,40.0,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,Cuba,>50K
28.0,142712.0,5.154460492,10.0,0,0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
35.0,306678.0,5.486682622,9.0,2885,0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
21.0,202373.0,5.30615257,10.0,0,0,25.0,Private,Some-college,Never-married,Sales,Own-child,Black,Male,United-States,<=50K
37.0,185744.0,5.268914794,9.0,0,0,20.0,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K
62.0,407669.0,5.610307688,4.0,0,0,35.0,Local-gov,7th-8th,Widowed,Other-service,Not-in-family,Black,Female,United-States,<=50K
49.0,76482.0,4.883559236,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
50.0,172046.0,5.23564458,10.0,0,0,40.0,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
37.0,69481.0,4.84186606,9.0,0,0,40.0,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
25.0,182227.0,5.260612725,10.0,0,0,30.0,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
17.0,294485.0,5.469063178,6.0,0,0,30.0,Private,10th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
60.0,141253.0,5.14999768,6.0,0,0,48.0,Private,10th,Divorced,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
39.0,348960.0,5.542775648,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
34.0,40067.0,4.602786826,10.0,0,0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
67.0,127543.0,5.105656628,6.0,2414,0,80.0,Self-emp-not-inc,10th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
55.0,113912.0,5.056569477,11.0,0,0,20.0,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K
22.0,204160.0,5.309970657,9.0,0,0,40.0,Private,HS-grad,Divorced,Machine-op-inspct,Own-child,White,Female,United-States,<=50K
46.0,174426.0,5.241611222,10.0,0,0,40.0,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
47.0,187581.0,5.273188847,11.0,0,0,48.0,State-gov,Assoc-voc,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
42.0,176716.0,5.247275873,14.0,0,0,40.0,Local-gov,Masters,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
52.0,221532.0,5.345436468,13.0,0,0,45.0,Federal-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
47.0,121124.0,5.083230205,5.0,0,0,40.0,Private,,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
33.0,394447.0,5.595988657,14.0,0,0,33.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
33.0,198211.0,5.297127753,9.0,0,0,40.0,Private,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
39.0,120130.0,5.079651477,10.0,0,0,40.0,Private,Some-college,Separated,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
