age,fnlwgt,logfnl,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
25.0,134113,5.127470877,13,0.0,0.0,30.0,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
35.0,186845,5.271481481,15,0.0,0.0,45.0,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
22.0,160120,5.204445581,6,0.0,0.0,30.0,Private,10th,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,Male,United-States,<=50K
27.0,156266,5.193864495,9,0.0,0.0,20.0,Private,HS-grad,Never-married,Sales,Own-child,,Male,United-States,<=50K
28.0,25955,4.414221033,10,0.0,0.0,40.0,Private,Some-college,Never-married,Craft-repair,Own-child,,Male,United-States,<=50K
26.0,272986,5.436140375,12,0.0,0.0,8.0,State-gov,Assoc-acdm,Never-married,Adm-clerical,Own-child,Black,Female,United-States,<=50K
55.0,52267,4.718227573,14,0.0,0.0,18.0,?,Masters,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
25.0,58441,4.766717639,13,0.0,0.0,40.0,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
36.0,153976,5.187453033,9,0.0,0.0,50.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
26.0,176520,5.246793919,9,0.0,0.0,53.0,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
28.0,198813,5.298444779,9,0.0,0.0,40.0,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,Black,Female,United-States,<=50K
48.0,254291,5.40533099,13,7298.0,0.0,50.0,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
61.0,539563,5.732042161,10,0.0,0.0,45.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
33.0,193246,5.286110513,9,0.0,0.0,55.0,Self-emp-not-inc,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Male,France,<=50K
31.0,193231,5.286076801,13,3325.0,0.0,60.0,Private,Bachelors,Never-married,Tech-support,Not-in-family,White,Male,United-States,<=50K
30.0,235124,5.371296961,9,99999.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
45.0,188950,5.276346896,14,0.0,0.0,50.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
28.0,107389,5.030959798,9,0.0,0.0,32.0,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
53.0,145409,5.162591288,9,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
48.0,139212,5.143676673,10,0.0,0.0,40.0,Self-emp-not-inc,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
34.0,191291,5.281694538,10,0.0,0.0,40.0,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
27.0,279872,5.446959451,10,0.0,0.0,40.0,Private,Some-college,Divorced,Other-service,Not-in-family,White,Male,United-States,<=50K
37.0,80410,4.905310062,7,0.0,0.0,40.0,Private,11th,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
30.0,241583,5.38306637,10,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
51.0,199995,5.301019138,5,0.0,0.0,50.0,Private,,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
69.0,122850,5.089375161,9,0.0,0.0,16.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
25.0,188119,5.274432661,9,0.0,0.0,40.0,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Female,United-States,<=50K
36.0,36635,4.563896196,10,0.0,0.0,25.0,?,Some-college,Never-married,?,Unmarried,White,Female,United-States,<=50K
37.0,301568,5.479385256,9,0.0,0.0,35.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
26.0,137678,5.138864549,9,0.0,0.0,40.0,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
40.0,273425,5.436838221,13,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
61.0,231183,5.363955895,9,0.0,0.0,40.0,Private,HS-grad,Widowed,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
26.0,114483,5.058741001,9,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
37.0,291981,5.465354592,9,0.0,0.0,40.0,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
47.0,287320,5.458365858,14,0.0,0.0,40.0,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
43.0,153489,5.186077257,13,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
23.0,268145,5.428369703,13,0.0,0.0,45.0,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
51.0,124963,5.096781443,12,0.0,0.0,50.0,Private,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
68.0,138714,5.142120295,13,0.0,0.0,55.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
74.0,272667,5.43563258,12,0.0,0.0,20.0,?,Assoc-acdm,Widowed,?,Not-in-family,White,Female,United-States,<=50K
35.0,171968,5.23544764,9,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
28.0,34335,4.535737052,9,14084.0,0.0,40.0,Private,HS-grad,Divorced,Sales,Not-in-family,,Male,United-States,>50K
20.0,56322,4.750678068,10,2176.0,0.0,25.0,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
46.0,190729,5.280416732,10,0.0,0.0,40.0,Federal-gov,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
52.0,204402,5.310485141,9,0.0,0.0,85.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
27.0,191782,5.282807843,9,0.0,0.0,30.0,Private,HS-grad,Never-married,Other-service,Other-relative,Black,Female,United-States,<=50K
42.0,85995,4.934473201,9,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
33.0,229716,5.361191245,9,0.0,0.0,38.0,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
47.0,74305,4.871018039,13,0.0,0.0,40.0,Private,Bachelors,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
18.0,132986,5.123805923,9,0.0,0.0,40.0,Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
65.0,183170,5.262854345,9,0.0,0.0,25.0,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Male,United-States,<=50K
55.0,136819,5.136146412,9,0.0,0.0,40.0,State-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
36.0,237943,5.376472933,14,15024.0,0.0,50.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
37.0,242713,5.385093038,8,0.0,0.0,40.0,Private,12th,Separated,Priv-house-serv,Unmarried,Black,Female,United-States,<=50K
43.0,35662,4.552205696,16,0.0,0.0,70.0,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
49.0,133729,5.126225597,10,0.0,0.0,17.0,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
21.0,207988,5.318038279,9,0.0,0.0,35.0,?,HS-grad,Married-civ-spouse,?,Other-relative,White,Female,United-States,<=50K
37.0,110713,5.044198619,9,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
42.0,89942,4.953962541,10,0.0,0.0,40.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
19.0,285263,5.455245445,9,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
42.0,212847,5.328067533,9,0.0,0.0,85.0,Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
51.0,73670,4.86729067,16,4386.0,0.0,52.0,Federal-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
54.0,421561,5.624860426,14,0.0,0.0,45.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
51.0,108435,5.035169484,9,0.0,0.0,40.0,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
35.0,287658,5.458876457,10,0.0,0.0,40.0,Federal-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,United-States,>50K
43.0,209894,5.322000024,9,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
47.0,93476,4.97070012,13,0.0,0.0,70.0,Local-gov,Bachelors,Separated,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
39.0,331481,5.52045864,13,0.0,1669.0,60.0,Self-emp-not-inc,Bachelors,Divorced,Craft-repair,Not-in-family,Black,Male,*,<=50K
44.0,201924,5.305187941,13,0.0,0.0,35.0,Private,Bachelors,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
31.0,103435,5.014667519,13,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
67.0,192916,5.285368249,9,3818.0,0.0,11.0,?,HS-grad,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
50.0,112873,5.052590068,13,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
24.0,142404,5.153522188,13,0.0,0.0,40.0,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
28.0,180271,5.255925868,13,0.0,0.0,65.0,Local-gov,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,>50K
48.0,209057,5.320264714,13,0.0,0.0,50.0,Self-emp-not-inc,Bachelors,,Sales,Own-child,White,Male,United-States,>50K
39.0,119098,5.075904468,11,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
36.0,206951,5.315867529,13,0.0,1902.0,45.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
38.0,49020,4.690373307,9,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
18.0,255282,5.407020194,7,0.0,1602.0,48.0,?,11th,Never-married,?,Own-child,Black,Male,United-States,<=50K
52.0,192386,5.284173465,14,5013.0,0.0,40.0,Federal-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
35.0,44780,4.651084089,10,7688.0,0.0,20.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
42.0,39324,4.594657687,9,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
46.0,24728,4.393188992,9,0.0,0.0,48.0,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Female,United-States,<=50K
54.0,163826,5.214382828,9,0.0,0.0,40.0,Private,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
23.0,502316,5.700977012,13,0.0,0.0,40.0,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
54.0,101890,5.008131562,9,0.0,0.0,40.0,Private,HS-grad,Widowed,Sales,Unmarried,White,Female,United-States,<=50K
36.0,146412,5.165576673,10,0.0,0.0,40.0,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
,175491,5.244254849,9,9386.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,Ecuador,>50K
36.0,144154,5.158826698,9,0.0,0.0,40.0,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
38.0,33887,4.530033123,9,0.0,0.0,40.0,Private,HS-grad,Never-married,Machine-op-inspct,Other-relative,White,Male,United-States,<=50K
24.0,283613,5.452726134,13,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
40.0,141245,5.149973083,13,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Other-service,Wife,White,Female,Puerto-Rico,<=50K
41.0,124639,5.095653956,10,0.0,0.0,40.0,Private,Some-college,Separated,Craft-repair,Not-in-family,Black,Male,United-States,<=50K
48.0,148995,5.173171695,13,0.0,0.0,60.0,Self-emp-inc,Bachelors,Divorced,Sales,Not-in-family,White,Male,United-States,>50K
33.0,206609,5.315149236,13,0.0,0.0,45.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
33.0,188861,5.276142285,9,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
59.0,122283,5.087366085,15,99999.0,0.0,40.0,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,India,>50K
25.0,356344,5.551869451,13,0.0,0.0,40.0,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
53.0,266598,5.425856887,9,0.0,0.0,40.0,Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
22.0,215546,5.333539968,12,0.0,0.0,55.0,Private,Assoc-acdm,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
27.0,164170,5.215293798,13,0.0,0.0,20.0,Private,Bachelors,Never-married,Tech-support,Unmarried,Asian-Pac-Islander,Female,Philippines,<=50K
55.0,208311,5.318712204,14,0.0,1977.0,20.0,Private,Masters,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
30.0,108386,5.034973189,11,0.0,0.0,40.0,Local-gov,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
36.0,290409,5.463010071,10,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
38.0,102178,5.009357398,9,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
22.0,310380,5.491893729,9,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
20.0,199268,5.299437562,10,0.0,0.0,20.0,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
46.0,198660,5.298110431,13,99999.0,0.0,72.0,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
26.0,150226,5.176745104,13,0.0,0.0,35.0,Local-gov,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
28.0,137898,5.139557967,9,0.0,0.0,35.0,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
45.0,242994,5.38559555,10,0.0,0.0,52.0,Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
37.0,93225,4.969532392,10,7688.0,0.0,40.0,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
35.0,158046,5.198783509,10,5013.0,0.0,70.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
30.0,285295,5.45529416,13,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,Philippines,<=50K
49.0,202874,5.307226392,9,0.0,0.0,40.0,?,HS-grad,Separated,?,Unmarried,White,Female,Columbia,<=50K
48.0,195949,5.292143051,10,0.0,0.0,42.0,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
25.0,158662,5.200472924,9,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
23.0,23438,4.36992055,9,0.0,0.0,40.0,Local-gov,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
35.0,30916,4.490183299,9,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
38.0,377486,5.576900849,9,0.0,0.0,36.0,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
59.0,195176,5.290426413,13,0.0,0.0,72.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
54.0,114520,5.058881339,10,0.0,0.0,40.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
28.0,167094,5.222960856,6,0.0,0.0,50.0,?,10th,Divorced,?,Not-in-family,White,Male,United-States,<=50K
24.0,98287,4.992496079,9,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
26.0,106812,5.028620047,11,0.0,0.0,38.0,State-gov,Assoc-voc,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
45.0,187581,5.273188847,10,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
72.0,144515,5.159912927,16,0.0,1258.0,40.0,Local-gov,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
38.0,224584,5.351378813,10,0.0,0.0,40.0,Private,Some-college,Divorced,Sales,Unmarried,Black,Female,United-States,<=50K
38.0,80771,4.90725546,13,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
43.0,396116,5.597822385,9,0.0,0.0,40.0,?,HS-grad,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
44.0,173590,5.239524703,13,0.0,0.0,3.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
56.0,196307,5.292935786,16,0.0,0.0,40.0,Federal-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
21.0,170800,5.232487866,9,0.0,0.0,30.0,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K
60.0,124987,5.096864844,13,7298.0,0.0,40.0,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
30.0,119411,5.077044335,13,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
19.0,198668,5.29812792,4,0.0,0.0,40.0,Private,7th-8th,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
25.0,197036,5.294545582,6,0.0,0.0,40.0,Private,10th,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
37.0,312766,5.495219536,9,0.0,0.0,40.0,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
45.0,56904,4.755142796,13,5013.0,0.0,45.0,Federal-gov,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
44.0,106682,5.028091149,9,0.0,0.0,60.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
30.0,132565,5.122428876,10,0.0,0.0,40.0,Private,Some-college,Never-married,Craft-repair,Unmarried,White,Male,United-States,<=50K
43.0,135606,5.132278906,14,0.0,0.0,50.0,Private,Masters,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,>50K
47.0,118447,5.073524065,13,0.0,0.0,60.0,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
45.0,190482,5.279853942,9,0.0,0.0,40.0,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,Male,United-States,<=50K
39.0,142707,5.154445276,11,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
62.0,416829,5.619957926,7,0.0,0.0,21.0,Private,11th,Separated,Other-service,Not-in-family,Black,Female,United-States,<=50K
49.0,166039,5.220210109,9,0.0,0.0,40.0,Local-gov,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
45.0,106517,5.027418926,9,0.0,0.0,40.0,Self-emp-inc,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
47.0,193061,5.285694551,10,0.0,0.0,60.0,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
79.0,165209,5.218033702,9,0.0,0.0,40.0,?,HS-grad,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
21.0,57916,4.762798559,4,0.0,0.0,40.0,Private,7th-8th,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
20.0,109813,5.040653756,7,0.0,0.0,40.0,Private,11th,Never-married,Tech-support,Other-relative,White,Male,United-States,<=50K
40.0,45687,4.659792641,10,4787.0,0.0,50.0,Private,Some-college,Divorced,Other-service,Not-in-family,Black,Male,United-States,>50K
43.0,185832,5.269120501,10,0.0,0.0,48.0,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
27.0,244566,5.388396081,6,0.0,0.0,40.0,Private,10th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
