age,fnlwgt,logfnl,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
40.0,272240,5.434951936,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
53.0,276515,5.441718695,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Male,Cuba,<=50K
35.0,215310,5.333064201,7.0,0.0,0.0,40.0,Private,11th,Divorced,Handlers-cleaners,Other-relative,White,Male,United-States,<=50K
31.0,147215,5.167952063,8.0,0.0,0.0,21.0,Private,12th,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
31.0,235237,5.371505632,10.0,0.0,0.0,60.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,Black,Male,United-States,>50K
39.0,250157,5.39821266,13.0,0.0,0.0,63.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
33.0,113364,5.054475161,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Adm-clerical,Own-child,White,Male,United-States,<=50K
36.0,154669,5.189403278,13.0,0.0,0.0,55.0,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
49.0,30751,4.487859243,11.0,0.0,0.0,60.0,Self-emp-inc,Assoc-voc,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
22.0,145477,5.162794337,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,,Male,United-States,<=50K
19.0,218956,5.340356851,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
54.0,182388,5.260996261,9.0,0.0,0.0,35.0,Local-gov,HS-grad,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K
41.0,151504,5.180424099,13.0,7688.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
53.0,276868,5.442272764,14.0,0.0,0.0,40.0,Federal-gov,Masters,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
60.0,63296,4.801376266,14.0,0.0,0.0,40.0,Private,Masters,Divorced,Prof-specialty,Other-relative,Black,Male,United-States,<=50K
25.0,139730,5.145289659,9.0,0.0,0.0,80.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
20.0,271379,5.433576238,10.0,0.0,0.0,25.0,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
43.0,183479,5.263586364,9.0,0.0,0.0,30.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
35.0,269300,5.430236353,13.0,0.0,0.0,60.0,Self-emp-not-inc,Bachelors,Never-married,Other-service,Not-in-family,Black,Female,United-States,<=50K
27.0,292472,5.466084295,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,Cambodia,>50K
30.0,172403,5.236544819,9.0,0.0,0.0,30.0,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
23.0,38151,4.581505926,7.0,0.0,0.0,40.0,Private,11th,Never-married,Other-service,Other-relative,White,Male,Philippines,<=50K
39.0,484475,5.685271371,7.0,0.0,0.0,40.0,Private,11th,Never-married,Craft-repair,Not-in-family,Black,Male,United-States,<=50K
32.0,94041,4.973317239,9.0,0.0,0.0,25.0,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,Ireland,<=50K
37.0,126569,5.102327349,14.0,0.0,0.0,60.0,Private,Masters,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
32.0,174789,5.242514098,13.0,0.0,0.0,50.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
31.0,459465,5.662252434,10.0,0.0,0.0,50.0,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
37.0,170408,5.231489979,11.0,0.0,0.0,30.0,Private,Assoc-voc,Divorced,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
34.0,353881,5.548857246,9.0,0.0,0.0,60.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
60.0,39952,4.601538525,5.0,2228.0,0.0,37.0,Private,,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
42.0,413297,5.616262253,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
34.0,195860,5.29194575,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
41.0,342164,5.534234314,10.0,0.0,0.0,15.0,Private,Some-college,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
33.0,159442,5.202602733,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K
27.0,224421,5.351063493,10.0,0.0,0.0,40.0,?,Some-college,Divorced,?,Own-child,White,Male,United-States,<=50K
34.0,265807,5.424566414,10.0,0.0,0.0,45.0,Private,Some-college,Separated,Craft-repair,Not-in-family,White,Male,United-States,<=50K
49.0,59612,4.775333693,6.0,0.0,0.0,70.0,Self-emp-not-inc,10th,Divorced,Farming-fishing,Unmarried,White,Male,United-States,<=50K
36.0,164526,5.216234539,14.0,10520.0,0.0,45.0,Self-emp-not-inc,Masters,Never-married,Sales,Not-in-family,White,Male,United-States,>50K
26.0,267431,5.427211748,13.0,0.0,0.0,20.0,Private,Bachelors,Never-married,Sales,Own-child,Black,Female,United-States,<=50K
32.0,227669,5.3573039,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Machine-op-inspct,Own-child,Black,Female,United-States,<=50K
57.0,365683,5.563104771,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Female,United-States,>50K
22.0,187538,5.27308928,6.0,0.0,0.0,40.0,Private,10th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K
42.0,120539,5.081127584,13.0,0.0,0.0,50.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
53.0,152373,5.182908018,10.0,0.0,0.0,48.0,Private,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,>50K
26.0,213799,5.33000567,6.0,0.0,0.0,40.0,Private,10th,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
38.0,107164,5.030048916,10.0,0.0,0.0,40.0,State-gov,Some-college,Separated,Exec-managerial,Own-child,White,Male,United-States,<=50K
58.0,119558,5.077578641,9.0,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
28.0,183639,5.263964919,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Handlers-cleaners,Unmarried,White,Male,United-States,<=50K
40.0,91836,4.963012959,9.0,0.0,0.0,45.0,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
33.0,93206,4.96944387,3.0,0.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,Philippines,<=50K
41.0,121287,5.083814254,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
67.0,183374,5.263337759,9.0,2329.0,0.0,15.0,?,HS-grad,Widowed,?,Not-in-family,White,Female,United-States,<=50K
29.0,297544,5.473551197,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
55.0,158315,5.199522065,9.0,0.0,0.0,50.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
26.0,227858,5.357664281,10.0,0.0,0.0,48.0,Self-emp-not-inc,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
43.0,150533,5.177631717,9.0,0.0,0.0,68.0,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
42.0,125461,5.098508745,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Sales,Unmarried,White,Male,United-States,<=50K
21.0,306967,5.48709169,11.0,0.0,0.0,40.0,Private,Assoc-voc,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
47.0,56482,4.751910066,10.0,7688.0,0.0,50.0,Local-gov,Some-college,Married-civ-spouse,Prof-specialty,Husband,Black,Male,United-States,>50K
55.0,169611,5.229454015,7.0,0.0,0.0,40.0,Private,11th,Widowed,Adm-clerical,Unmarried,White,Female,United-States,<=50K
30.0,188403,5.275087814,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
56.0,229525,5.360829996,5.0,0.0,0.0,40.0,Private,,Married-civ-spouse,Transport-moving,Husband,Black,Male,United-States,<=50K
55.0,176012,5.245542278,5.0,0.0,0.0,23.0,Private,,Married-civ-spouse,Tech-support,Wife,White,Female,United-States,<=50K
54.0,118108,5.072279315,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,<=50K
46.0,174386,5.241511616,9.0,0.0,0.0,24.0,Private,HS-grad,Never-married,Other-service,Unmarried,White,Female,United-States,<=50K
41.0,373469,5.572254559,12.0,0.0,0.0,40.0,Private,Assoc-acdm,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
63.0,88653,4.947693437,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,*,<=50K
41.0,141642,5.15119205,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
20.0,170800,5.232487866,10.0,0.0,0.0,15.0,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
33.0,207267,5.316530161,6.0,3418.0,0.0,35.0,Private,10th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K
33.0,176711,5.247263585,12.0,0.0,0.0,50.0,Private,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
33.0,195488,5.291120103,9.0,0.0,0.0,52.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
21.0,337766,5.528615931,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
37.0,415847,5.618933573,13.0,0.0,0.0,40.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
49.0,61885,4.791585395,7.0,0.0,0.0,40.0,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
27.0,72208,4.858585316,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Adm-clerical,Own-child,Black,Male,United-States,<=50K
,155981,5.1930717,13.0,10566.0,0.0,50.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
67.0,195161,5.290393035,14.0,20051.0,0.0,60.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
56.0,83196,4.920102446,9.0,0.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
38.0,63509,4.802835274,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
52.0,305053,5.4843753,9.0,0.0,2051.0,40.0,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
59.0,171355,5.233896781,16.0,0.0,0.0,40.0,Private,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
18.0,215190,5.332822086,8.0,0.0,0.0,20.0,Private,12th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
25.0,55718,4.745995519,10.0,0.0,0.0,25.0,Private,Some-college,Never-married,Tech-support,Own-child,White,Male,United-States,<=50K
36.0,297449,5.473412513,13.0,14084.0,0.0,40.0,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,>50K
59.0,216851,5.336161429,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
35.0,63509,4.802835274,11.0,0.0,0.0,50.0,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
33.0,86492,4.93697594,9.0,0.0,0.0,87.0,Private,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
64.0,149044,5.173314498,14.0,0.0,2057.0,60.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,China,<=50K
38.0,176101,5.245761822,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
49.0,233059,5.367465879,9.0,0.0,0.0,60.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
19.0,121972,5.086260145,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Other-service,Own-child,Black,Male,United-States,<=50K
51.0,129177,5.111185194,9.0,0.0,0.0,38.0,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
51.0,145114,5.161709313,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
42.0,170230,5.231036099,14.0,14084.0,0.0,60.0,Federal-gov,Masters,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,>50K
46.0,169699,5.229679283,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
49.0,192349,5.284089933,14.0,4650.0,0.0,40.0,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
18.0,334427,5.524301333,6.0,0.0,0.0,36.0,Private,10th,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
26.0,126829,5.103218568,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
22.0,128487,5.108859189,9.0,0.0,0.0,10.0,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
35.0,188069,5.274317215,14.0,13550.0,0.0,55.0,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,*,>50K
29.0,110442,5.043134263,9.0,0.0,0.0,45.0,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
44.0,138845,5.142530245,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
26.0,55743,4.746190338,9.0,0.0,0.0,30.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
19.0,116385,5.065897011,7.0,0.0,0.0,40.0,Self-emp-not-inc,11th,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
25.0,178505,5.251650385,10.0,0.0,1504.0,45.0,Private,Some-college,Never-married,Exec-managerial,Other-relative,White,Female,United-States,<=50K
28.0,125527,5.09873715,10.0,0.0,0.0,50.0,Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
33.0,198660,5.298110431,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
44.0,216116,5.334686921,9.0,0.0,0.0,40.0,Private,HS-grad,,Other-service,Not-in-family,Black,Female,Jamaica,<=50K
20.0,163003,5.212195597,9.0,0.0,0.0,15.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,United-States,<=50K
29.0,183061,5.26259583,9.0,0.0,0.0,48.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,,Male,United-States,<=50K
18.0,128538,5.109031538,10.0,0.0,0.0,6.0,?,Some-college,Never-married,?,Own-child,White,Female,United-States,<=50K
46.0,276087,5.441045958,9.0,5013.0,0.0,50.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
43.0,124692,5.095838591,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
30.0,281030,5.448752683,9.0,0.0,0.0,66.0,Self-emp-not-inc,HS-grad,Never-married,Sales,Unmarried,White,Male,United-States,<=50K
36.0,151835,5.181371894,9.0,0.0,0.0,60.0,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,>50K
28.0,61487,4.788783304,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Prof-specialty,Unmarried,Black,Male,United-States,<=50K
42.0,273230,5.436528382,13.0,0.0,0.0,90.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
61.0,176839,5.24757805,13.0,15024.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
31.0,291052,5.463970588,10.0,0.0,2051.0,40.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
33.0,177824,5.249990375,9.0,0.0,0.0,40.0,?,HS-grad,Separated,?,Unmarried,White,Female,United-States,<=50K
44.0,111483,5.047208647,14.0,0.0,0.0,40.0,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
36.0,218490,5.339431565,12.0,0.0,0.0,35.0,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
21.0,182117,5.260350488,10.0,0.0,0.0,15.0,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
20.0,247564,5.393687491,9.0,0.0,0.0,35.0,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
19.0,217418,5.337295496,10.0,0.0,0.0,38.0,Private,Some-college,Never-married,Adm-clerical,Other-relative,Black,Female,United-States,<=50K
22.0,221533,5.345438429,9.0,0.0,0.0,20.0,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
47.0,103743,5.015958803,4.0,0.0,0.0,40.0,State-gov,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
64.0,207321,5.316643295,10.0,0.0,0.0,20.0,?,Some-college,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
40.0,190621,5.280170744,10.0,0.0,0.0,55.0,Private,Some-college,Divorced,Exec-managerial,Other-relative,Black,Female,United-States,<=50K
22.0,234731,5.370570449,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
39.0,178100,5.250663919,14.0,0.0,0.0,40.0,Local-gov,Masters,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
24.0,252024,5.4014419,10.0,0.0,0.0,72.0,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
43.0,199191,5.299269712,10.0,0.0,0.0,50.0,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
54.0,286989,5.457865251,1.0,0.0,0.0,60.0,Private,Preschool,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
35.0,193106,5.285795768,9.0,0.0,0.0,32.0,Private,HS-grad,Separated,Adm-clerical,Unmarried,White,Female,United-States,<=50K
67.0,407618,5.610253354,5.0,2050.0,0.0,40.0,?,,Divorced,?,Not-in-family,White,Female,United-States,<=50K
31.0,50442,4.702792298,10.0,0.0,0.0,25.0,Local-gov,Some-college,Never-married,Adm-clerical,Own-child,,Female,United-States,<=50K
46.0,283004,5.451792574,11.0,0.0,0.0,63.0,Self-emp-inc,Assoc-voc,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,Thailand,<=50K
69.0,165017,5.217528687,9.0,2538.0,0.0,40.0,Private,HS-grad,Widowed,Machine-op-inspct,Unmarried,White,Male,United-States,<=50K
46.0,150499,5.177533614,12.0,0.0,0.0,40.0,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
26.0,33610,4.526468512,9.0,0.0,0.0,60.0,Private,HS-grad,Never-married,Craft-repair,Other-relative,White,Male,United-States,<=50K
55.0,175127,5.243353108,13.0,7688.0,0.0,38.0,State-gov,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
40.0,141657,5.15123804,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
35.0,49352,4.693304757,10.0,0.0,0.0,38.0,State-gov,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
34.0,28984,4.462158321,11.0,0.0,0.0,40.0,Self-emp-inc,Assoc-voc,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
47.0,221666,5.345699084,10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Tech-support,Unmarried,White,Female,United-States,<=50K
51.0,216475,5.335407748,13.0,0.0,1564.0,43.0,Private,Bachelors,Never-married,Sales,Not-in-family,White,Female,United-States,>50K
49.0,50748,4.705418931,10.0,0.0,0.0,55.0,Private,Some-college,Divorced,Sales,Unmarried,White,Female,England,<=50K
30.0,341346,5.533194818,7.0,0.0,0.0,40.0,Private,11th,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
46.0,297906,5.47407925,13.0,0.0,0.0,50.0,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,United-States,>50K
38.0,26987,4.431154609,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
24.0,161092,5.207073973,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
37.0,32709,4.514667267,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Tech-support,Wife,White,Female,United-States,>50K
19.0,229745,5.361246068,9.0,0.0,0.0,20.0,Private,HS-grad,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
