age,fnlwgt,logfnl,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
20.0,42706.0,4.630488896,10.0,0.0,0.0,25.0,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
29.0,165360.0,5.218430464,11.0,0.0,0.0,40.0,Private,Assoc-voc,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
41.0,174395.0,5.241534029,14.0,0.0,0.0,40.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
52.0,99736.0,4.998851946,14.0,15020.0,0.0,50.0,Private,Masters,Divorced,Prof-specialty,Unmarried,White,Male,United-States,>50K
21.0,176262.0,5.246158694,10.0,0.0,0.0,30.0,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
20.0,212668.0,5.327702147,10.0,0.0,0.0,30.0,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
35.0,194690.0,5.289343645,4.0,0.0,0.0,40.0,Private,7th-8th,Divorced,Tech-support,Unmarried,White,Female,United-States,<=50K
63.0,35021.0,4.544328543,13.0,0.0,1977.0,32.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,China,>50K
30.0,151773.0,5.181194519,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
29.0,183009.0,5.262472448,13.0,0.0,1590.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,Other,Female,United-States,<=50K
36.0,285865.0,5.456160986,13.0,0.0,0.0,40.0,Local-gov,Bachelors,Never-married,Adm-clerical,Not-in-family,Black,Female,United-States,<=50K
26.0,177929.0,5.250246738,13.0,0.0,0.0,48.0,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
27.0,245661.0,5.390336215,9.0,0.0,0.0,40.0,Private,HS-grad,Separated,Machine-op-inspct,Own-child,White,Female,United-States,<=50K
39.0,201105.0,5.303422868,13.0,0.0,0.0,55.0,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
34.0,118941.0,5.075331586,7.0,0.0,0.0,40.0,Private,11th,Never-married,Other-service,Not-in-family,White,Female,Ireland,<=50K
38.0,33975.0,4.531159465,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,United-States,>50K
21.0,292264.0,5.465775324,9.0,0.0,0.0,35.0,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
35.0,114605.0,5.059203565,9.0,0.0,0.0,25.0,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
20.0,285295.0,5.45529416,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,*,<=50K
46.0,222115.0,5.346577889,13.0,99999.0,0.0,40.0,Local-gov,Bachelors,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,>50K
18.0,192399.0,5.28420281,10.0,0.0,0.0,60.0,?,Some-college,Never-married,?,Own-child,White,Male,United-States,<=50K
37.0,99452.0,4.997613521,10.0,0.0,0.0,55.0,Self-emp-inc,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
42.0,166740.0,5.222039797,13.0,0.0,0.0,40.0,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
32.0,71540.0,4.854548936,10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
24.0,493034.0,5.69287687,9.0,13550.0,0.0,50.0,Self-emp-inc,HS-grad,Never-married,Other-service,Not-in-family,Black,Male,United-States,>50K
48.0,141483.0,5.15070426,10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
55.0,183810.0,5.264369135,14.0,0.0,0.0,55.0,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
22.0,292933.0,5.466768299,13.0,0.0,0.0,10.0,State-gov,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
33.0,376483.0,5.575745371,13.0,0.0,0.0,30.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,Black,Female,United-States,<=50K
37.0,125550.0,5.098816717,9.0,0.0,0.0,60.0,Private,HS-grad,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
34.0,181311.0,5.258424153,7.0,0.0,0.0,40.0,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
22.0,195532.0,5.291217842,9.0,0.0,0.0,40.0,?,HS-grad,Never-married,?,Own-child,White,Female,United-States,<=50K
68.0,170182.0,5.230913623,10.0,0.0,0.0,40.0,?,Some-college,Never-married,?,Unmarried,Black,Female,United-States,<=50K
45.0,112362.0,5.050619461,6.0,0.0,0.0,40.0,Private,10th,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
29.0,229300.0,5.360404055,13.0,0.0,0.0,48.0,Federal-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
33.0,170769.0,5.232409035,16.0,99999.0,0.0,60.0,Private,Doctorate,Divorced,Sales,Not-in-family,White,Male,United-States,>50K
27.0,56870.0,4.754883228,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
54.0,169785.0,5.229899319,10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Female,Italy,<=50K
20.0,141481.0,5.150698121,7.0,0.0,0.0,50.0,Private,11th,Married-civ-spouse,Sales,Other-relative,White,Female,United-States,<=50K
44.0,115323.0,5.061915932,14.0,0.0,0.0,40.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
38.0,159179.0,5.201885772,15.0,0.0,0.0,45.0,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
61.0,202202.0,5.305785447,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
34.0,52537.0,4.72046527,9.0,0.0,0.0,30.0,Private,HS-grad,Never-married,Transport-moving,Unmarried,Black,Male,United-States,<=50K
51.0,196501.0,5.293364765,13.0,14084.0,0.0,50.0,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,>50K
42.0,103980.0,5.016949813,11.0,0.0,0.0,50.0,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
28.0,175262.0,5.243687763,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,Mexico,<=50K
19.0,164395.0,5.215888605,9.0,0.0,0.0,25.0,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
60.0,358893.0,5.554964988,13.0,0.0,2339.0,40.0,State-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
22.0,333910.0,5.523629426,10.0,0.0,0.0,43.0,Private,Some-college,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
56.0,91262.0,4.960289982,9.0,0.0,0.0,45.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,United-States,<=50K
43.0,203637.0,5.30885669,13.0,7298.0,0.0,40.0,Federal-gov,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
31.0,455995.0,5.658960081,10.0,0.0,0.0,65.0,Self-emp-inc,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,>50K
65.0,111483.0,5.047208647,10.0,0.0,2174.0,10.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
44.0,205822.0,5.313491794,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
18.0,183315.0,5.263198003,7.0,0.0,0.0,10.0,Private,11th,Never-married,Sales,Own-child,Black,Female,United-States,<=50K
43.0,59107.0,4.771638917,9.0,4101.0,0.0,40.0,Private,HS-grad,Separated,Other-service,Not-in-family,White,Female,United-States,<=50K
32.0,227214.0,5.356435087,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Other,Male,Ecuador,<=50K
46.0,83064.0,4.919412841,12.0,0.0,0.0,40.0,Private,Assoc-acdm,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
51.0,204304.0,5.31027687,10.0,0.0,0.0,50.0,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,>50K
20.0,184756.0,5.266598551,10.0,0.0,0.0,12.0,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
34.0,309513.0,5.490678895,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
58.0,222311.0,5.346960952,9.0,7688.0,0.0,55.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,>50K
18.0,301762.0,5.479664549,9.0,0.0,0.0,25.0,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
84.0,241065.0,5.38213416,14.0,0.0,0.0,66.0,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
43.0,185670.0,5.268741737,2.0,0.0,0.0,21.0,Private,1st-4th,Widowed,Prof-specialty,Unmarried,White,Female,Mexico,<=50K
22.0,210165.0,5.322560392,10.0,0.0,0.0,50.0,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
25.0,218948.0,5.340340982,4.0,0.0,0.0,32.0,?,7th-8th,Never-married,?,Not-in-family,White,Female,Mexico,<=50K
52.0,198863.0,5.298553987,15.0,0.0,2559.0,60.0,Private,Prof-school,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,>50K
37.0,213008.0,5.328395915,11.0,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,Japan,<=50K
43.0,208613.0,5.319341369,13.0,0.0,0.0,40.0,Private,Bachelors,Separated,Tech-support,Not-in-family,White,Male,United-States,<=50K
40.0,197919.0,5.296487488,12.0,0.0,0.0,40.0,Private,Assoc-acdm,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
23.0,189203.0,5.276928018,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
42.0,222596.0,5.347517356,9.0,0.0,0.0,40.0,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
33.0,53373.0,4.727321614,9.0,0.0,0.0,35.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
53.0,153486.0,5.186068768,10.0,0.0,0.0,50.0,State-gov,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
31.0,220690.0,5.343782655,10.0,0.0,0.0,80.0,Private,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
29.0,81648.0,4.911945551,9.0,0.0,1887.0,55.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
32.0,33417.0,4.523967459,10.0,0.0,0.0,50.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
44.0,468706.0,5.670900513,9.0,0.0,0.0,40.0,?,HS-grad,Married-civ-spouse,?,Husband,Black,Male,United-States,<=50K
18.0,39222.0,4.593529735,7.0,0.0,0.0,40.0,Private,11th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
49.0,94754.0,4.976597553,14.0,0.0,0.0,40.0,Federal-gov,Masters,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
29.0,161444.0,5.208021909,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,Columbia,<=50K
36.0,133655.0,5.12598521,9.0,0.0,0.0,40.0,Private,HS-grad,,Adm-clerical,Unmarried,White,Female,United-States,<=50K
40.0,136244.0,5.134317386,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
51.0,76437.0,4.883303634,10.0,0.0,0.0,40.0,?,Some-college,Divorced,?,Unmarried,White,Female,United-States,<=50K
30.0,104965.0,5.02104451,5.0,0.0,0.0,30.0,?,,Never-married,?,Not-in-family,White,Female,United-States,<=50K
33.0,238912.0,5.378237964,16.0,0.0,0.0,60.0,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
24.0,249957.0,5.397865304,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
50.0,192982.0,5.285516803,9.0,0.0,1848.0,40.0,Private,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
40.0,209547.0,5.321281448,13.0,0.0,1977.0,60.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
30.0,196396.0,5.293132638,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
47.0,174533.0,5.241877554,11.0,0.0,0.0,40.0,Local-gov,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
35.0,179171.0,5.253267718,9.0,0.0,0.0,38.0,Self-emp-not-inc,HS-grad,Never-married,Sales,Unmarried,Black,Female,Germany,<=50K
20.0,138107.0,5.140215691,9.0,0.0,0.0,35.0,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,Black,Male,United-States,<=50K
44.0,269733.0,5.430934083,13.0,0.0,0.0,30.0,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
48.0,48885.0,4.68917562,9.0,0.0,0.0,35.0,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
62.0,153891.0,5.187213222,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
19.0,271521.0,5.433803424,9.0,0.0,0.0,24.0,Private,HS-grad,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Male,United-States,<=50K
43.0,230961.0,5.363538651,9.0,0.0,0.0,40.0,State-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
24.0,304386.0,5.483424674,9.0,0.0,0.0,30.0,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
32.0,113543.0,5.055160365,15.0,0.0,0.0,40.0,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
45.0,45891.0,4.661727521,10.0,0.0,0.0,42.0,Federal-gov,Some-college,Divorced,Adm-clerical,Unmarried,White,Male,United-States,<=50K
31.0,132996.0,5.123838579,9.0,5178.0,0.0,45.0,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
41.0,355918.0,5.551349952,13.0,0.0,0.0,35.0,Self-emp-not-inc,Bachelors,Separated,Craft-repair,Not-in-family,White,Male,United-States,<=50K
53.0,35295.0,4.547713186,13.0,0.0,0.0,60.0,Self-emp-not-inc,Bachelors,Never-married,Sales,Unmarried,White,Male,United-States,>50K
27.0,332187.0,5.521382633,13.0,0.0,0.0,65.0,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
57.0,182028.0,5.260138197,12.0,0.0,0.0,35.0,Private,Assoc-acdm,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
44.0,191256.0,5.281615069,9.0,0.0,0.0,65.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
21.0,118657.0,5.074293364,9.0,0.0,0.0,40.0,Private,HS-grad,Separated,Machine-op-inspct,Other-relative,White,Male,United-States,<=50K
34.0,353881.0,5.548857246,11.0,3103.0,0.0,60.0,?,Assoc-voc,Married-civ-spouse,?,Husband,White,Male,United-States,>50K
36.0,105021.0,5.021276149,13.0,0.0,0.0,55.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
35.0,154410.0,5.188675423,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
32.0,73621.0,4.867001712,10.0,0.0,0.0,42.0,Private,Some-college,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
49.0,185800.0,5.26904571,14.0,7430.0,0.0,40.0,State-gov,Masters,Divorced,Prof-specialty,Unmarried,Black,Female,United-States,>50K
23.0,117618.0,5.07047379,10.0,0.0,0.0,35.0,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
24.0,96178.0,4.983075742,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
45.0,225456.0,5.353061798,13.0,0.0,0.0,50.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
43.0,118308.0,5.073014113,13.0,0.0,1977.0,50.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
56.0,172071.0,5.235707683,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Other-service,Unmarried,Black,Female,Jamaica,<=50K
56.0,249368.0,5.396840722,9.0,0.0,0.0,70.0,Self-emp-not-inc,HS-grad,,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
27.0,152231.0,5.1825031,10.0,0.0,0.0,45.0,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
24.0,41356.0,4.616538527,10.0,0.0,0.0,40.0,?,Some-college,Never-married,?,Not-in-family,White,Female,United-States,<=50K
46.0,148254.0,5.17100642,9.0,0.0,0.0,60.0,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
54.0,169182.0,5.228354155,9.0,0.0,0.0,38.0,Private,HS-grad,Separated,Adm-clerical,Unmarried,White,Female,Puerto-Rico,<=50K
28.0,203710.0,5.309012349,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
45.0,203322.0,5.308184373,10.0,0.0,0.0,38.0,Local-gov,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
51.0,123703.0,5.092380232,9.0,4386.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
46.0,312015.0,5.494175473,9.0,0.0,0.0,40.0,State-gov,HS-grad,Never-married,Other-service,Not-in-family,Black,Female,United-States,<=50K
26.0,120238.0,5.080041744,13.0,3325.0,0.0,40.0,Private,Bachelors,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
47.0,105779.0,5.024399457,13.0,0.0,0.0,40.0,Self-emp-inc,Bachelors,Never-married,Sales,Own-child,White,Male,United-States,>50K
31.0,162572.0,5.211045749,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
41.0,83411.0,4.921223328,9.0,0.0,0.0,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
28.0,791084.0,5.898222601,10.0,0.0,0.0,50.0,Private,Some-college,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
37.0,155064.0,5.190510983,11.0,0.0,0.0,40.0,Private,Assoc-voc,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
78.0,27979.0,4.446832188,9.0,2228.0,0.0,32.0,?,HS-grad,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
67.0,244122.0,5.387606919,11.0,0.0,0.0,1.0,?,Assoc-voc,Widowed,?,Not-in-family,White,Female,United-States,<=50K
49.0,196571.0,5.293519447,13.0,0.0,0.0,45.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
41.0,352056.0,5.54661175,12.0,0.0,0.0,40.0,Local-gov,Assoc-acdm,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
28.0,37359.0,4.572395243,11.0,99999.0,0.0,50.0,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
32.0,107417.0,5.031073019,9.0,0.0,0.0,37.0,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
35.0,381931.0,5.58198491,9.0,0.0,0.0,55.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
45.0,360393.0,5.556776347,14.0,0.0,1902.0,50.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
23.0,31606.0,4.499769536,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Female,United-States,<=50K
23.0,193090.0,5.285759783,10.0,3674.0,0.0,40.0,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
29.0,142519.0,5.153872766,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
49.0,104455.0,5.018929233,13.0,0.0,0.0,40.0,Private,Bachelors,,Other-service,Not-in-family,Asian-Pac-Islander,Male,Philippines,<=50K
35.0,349066.0,5.542907549,9.0,0.0,0.0,40.0,State-gov,HS-grad,Divorced,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
37.0,109133.0,5.037956094,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Portugal,<=50K
19.0,217769.0,5.337996057,10.0,594.0,0.0,10.0,?,Some-college,Never-married,?,Own-child,White,Female,United-States,<=50K
57.0,46699.0,4.669307581,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
44.0,101950.0,5.00838723,15.0,0.0,0.0,40.0,Local-gov,Prof-school,Separated,Prof-specialty,Unmarried,White,Female,United-States,<=50K
59.0,32537.0,4.512377507,9.0,0.0,0.0,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
22.0,138768.0,5.142289329,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
49.0,143482.0,5.156797422,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
20.0,137895.0,5.139548519,9.0,0.0,0.0,45.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
