age,fnlwgt,logfnl,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
43.0,325706.0,5.512825759,15.0,0.0,0.0,50.0,Federal-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,India,>50K
30.0,137613.0,5.138659463,14.0,0.0,0.0,17.0,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,Taiwan,<=50K
40.0,294708.0,5.469391925,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,Black,Male,United-States,>50K
19.0,228238.0,5.358387953,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Machine-op-inspct,Other-relative,White,Male,Mexico,<=50K
39.0,301568.0,5.479385256,10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
54.0,257337.0,5.410502234,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
24.0,19410.0,4.288025535,9.0,0.0,0.0,48.0,Private,HS-grad,Divorced,Sales,Unmarried,,Female,United-States,<=50K
24.0,185821.0,5.269094793,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
23.0,194031.0,5.287871122,10.0,0.0,0.0,25.0,?,Some-college,Never-married,?,Not-in-family,White,Female,United-States,<=50K
45.0,161819.0,5.209029513,7.0,0.0,0.0,25.0,Private,11th,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
33.0,121904.0,5.086017956,10.0,0.0,0.0,28.0,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
33.0,281832.0,5.449990303,16.0,0.0,0.0,40.0,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,Cuba,>50K
39.0,152307.0,5.182719864,13.0,0.0,0.0,40.0,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
52.0,204402.0,5.310485141,9.0,0.0,0.0,85.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
34.0,187215.0,5.272340642,13.0,15024.0,0.0,36.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
29.0,144063.0,5.158552454,4.0,0.0,0.0,72.0,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
29.0,309620.0,5.490829006,14.0,0.0,0.0,20.0,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,Taiwan,<=50K
20.0,56322.0,4.750678068,10.0,0.0,0.0,20.0,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
26.0,239043.0,5.378476031,7.0,0.0,0.0,40.0,Private,11th,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
52.0,49243.0,4.692344503,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
31.0,341672.0,5.53360939,13.0,0.0,0.0,60.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,India,<=50K
77.0,152900.0,5.184407485,3.0,0.0,0.0,20.0,?,5th-6th,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
42.0,156580.0,5.194736289,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Sales,Wife,White,Female,Puerto-Rico,<=50K
28.0,362491.0,5.559297228,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
54.0,98535.0,4.993590521,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
22.0,205604.0,5.31303156,3.0,0.0,0.0,30.0,Private,5th-6th,Never-married,Machine-op-inspct,Not-in-family,White,Male,Mexico,<=50K
36.0,237943.0,5.376472933,14.0,15024.0,0.0,50.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
49.0,105614.0,5.023721491,9.0,0.0,0.0,50.0,Self-emp-not-inc,HS-grad,Divorced,Sales,Not-in-family,White,Male,United-States,>50K
60.0,355865.0,5.551285276,14.0,0.0,0.0,50.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
48.0,164582.0,5.216382336,10.0,7298.0,0.0,60.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
19.0,466458.0,5.668812546,10.0,0.0,0.0,20.0,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
,282095.0,5.450395389,10.0,0.0,0.0,40.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
24.0,119156.0,5.076115916,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
20.0,201204.0,5.30363661,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
31.0,263561.0,5.420881147,13.0,0.0,2246.0,45.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
41.0,224799.0,5.351794375,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
20.0,238685.0,5.377825127,10.0,0.0,0.0,30.0,Private,Some-college,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
54.0,38795.0,4.588775756,5.0,0.0,0.0,40.0,Private,,Separated,Craft-repair,Unmarried,White,Male,United-States,<=50K
22.0,347530.0,5.5409923,9.0,0.0,0.0,35.0,Private,HS-grad,Separated,Other-service,Unmarried,Black,Female,United-States,<=50K
40.0,284706.0,5.45439662,15.0,0.0,1977.0,60.0,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,,Male,United-States,>50K
51.0,73670.0,4.86729067,16.0,4386.0,0.0,52.0,Federal-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
67.0,139960.0,5.146003934,4.0,0.0,0.0,40.0,Self-emp-not-inc,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
19.0,187570.0,5.273163378,9.0,0.0,0.0,20.0,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
35.0,287658.0,5.458876457,10.0,0.0,0.0,40.0,Federal-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,United-States,>50K
43.0,125833.0,5.099794551,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,Vietnam,<=50K
39.0,331481.0,5.52045864,13.0,0.0,1669.0,60.0,Self-emp-not-inc,Bachelors,Divorced,Craft-repair,Not-in-family,Black,Male,*,<=50K
33.0,249249.0,5.396633425,3.0,0.0,0.0,50.0,Self-emp-not-inc,5th-6th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
25.0,150553.0,5.177689414,5.0,0.0,0.0,40.0,Private,,,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,Vietnam,<=50K
22.0,190625.0,5.280179857,13.0,0.0,0.0,20.0,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
26.0,189238.0,5.277008349,10.0,0.0,0.0,4.0,Self-emp-not-inc,Some-college,Never-married,Prof-specialty,Not-in-family,White,Female,Mexico,<=50K
56.0,365050.0,5.562352353,4.0,0.0,0.0,20.0,Private,7th-8th,Never-married,Farming-fishing,Unmarried,Black,Female,United-States,<=50K
22.0,110200.0,5.042181595,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
31.0,219318.0,5.341074277,9.0,0.0,0.0,35.0,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Female,Puerto-Rico,<=50K
34.0,36069.0,4.557134102,9.0,3908.0,0.0,46.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
39.0,155961.0,5.193016011,9.0,0.0,0.0,38.0,Private,HS-grad,Divorced,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
51.0,388496.0,5.589386552,10.0,0.0,0.0,8.0,Self-emp-not-inc,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,Puerto-Rico,>50K
49.0,181363.0,5.258548691,14.0,0.0,0.0,45.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
23.0,231160.0,5.363912686,10.0,0.0,0.0,25.0,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
37.0,161141.0,5.207206054,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
35.0,44780.0,4.651084089,10.0,7688.0,0.0,20.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
26.0,386949.0,5.587653729,9.0,0.0,0.0,25.0,Local-gov,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
20.0,197752.0,5.296120885,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Craft-repair,Unmarried,White,Male,United-States,<=50K
36.0,146412.0,5.165576673,10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
78.0,33186.0,4.520954909,4.0,0.0,0.0,60.0,?,7th-8th,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
49.0,298130.0,5.47440568,4.0,0.0,0.0,40.0,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
41.0,124639.0,5.095653956,10.0,0.0,0.0,40.0,Private,Some-college,Separated,Craft-repair,Not-in-family,Black,Male,United-States,<=50K
39.0,177728.0,5.249755854,14.0,0.0,0.0,40.0,Local-gov,Masters,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
20.0,140001.0,5.146131138,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
42.0,204450.0,5.310587115,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,United-States,<=50K
52.0,185407.0,5.268126127,11.0,0.0,0.0,48.0,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,Poland,>50K
33.0,120508.0,5.081015879,13.0,0.0,0.0,60.0,Local-gov,Bachelors,Divorced,Protective-serv,Unmarried,White,Female,Germany,<=50K
36.0,184556.0,5.266128169,13.0,0.0,0.0,40.0,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
62.0,35783.0,4.553676748,10.0,0.0,0.0,60.0,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
42.0,185129.0,5.267474455,16.0,0.0,0.0,43.0,Local-gov,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,*,>50K
40.0,116218.0,5.065273397,10.0,0.0,0.0,45.0,Private,Some-college,Separated,Adm-clerical,Unmarried,White,Female,United-States,<=50K
57.0,112840.0,5.052463077,10.0,0.0,0.0,50.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
18.0,342852.0,5.535106687,9.0,0.0,0.0,40.0,State-gov,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
26.0,187652.0,5.273353197,12.0,0.0,0.0,40.0,Private,Assoc-acdm,Never-married,Tech-support,Own-child,White,Male,United-States,<=50K
57.0,180920.0,5.257486579,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
48.0,112906.0,5.052717022,14.0,0.0,0.0,55.0,Private,Masters,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
55.0,208311.0,5.318712204,14.0,0.0,1977.0,20.0,Private,Masters,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
56.0,370045.0,5.56825454,13.0,0.0,0.0,40.0,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
64.0,298301.0,5.474654709,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
33.0,191385.0,5.281907896,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,Canada,<=50K
28.0,126129.0,5.100814952,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
28.0,137898.0,5.139557967,9.0,0.0,0.0,35.0,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
53.0,88725.0,4.948046008,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Craft-repair,Not-in-family,Other,Female,*,<=50K
24.0,142022.0,5.152355624,10.0,0.0,0.0,50.0,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
58.0,203039.0,5.307579466,5.0,0.0,0.0,40.0,Self-emp-not-inc,,Separated,Craft-repair,Not-in-family,White,Male,United-States,<=50K
28.0,223745.0,5.349753339,10.0,0.0,0.0,40.0,?,Some-college,Never-married,?,Unmarried,White,Female,United-States,<=50K
47.0,140045.0,5.146267608,9.0,0.0,0.0,40.0,Private,HS-grad,Separated,Adm-clerical,Unmarried,White,Female,United-States,<=50K
20.0,266525.0,5.425737952,10.0,594.0,0.0,20.0,Private,Some-college,Never-married,Prof-specialty,Other-relative,Black,Female,United-States,<=50K
46.0,331776.0,5.520844967,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
43.0,198965.0,5.298776686,14.0,0.0,0.0,40.0,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
37.0,173128.0,5.238367312,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Male,United-States,<=50K
35.0,149347.0,5.174196503,10.0,0.0,0.0,45.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
24.0,341368.0,5.533222808,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
42.0,33002.0,4.51854026,9.0,0.0,0.0,48.0,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
57.0,214061.0,5.33053755,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
24.0,441700.0,5.645127399,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Tech-support,Own-child,White,Male,United-States,<=50K
29.0,244395.0,5.388092317,7.0,0.0,0.0,40.0,Private,11th,Never-married,Other-service,Unmarried,Black,Female,United-States,<=50K
46.0,81497.0,4.911141622,9.0,0.0,0.0,48.0,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Female,United-States,<=50K
45.0,189225.0,5.276978514,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Other-service,Unmarried,Black,Female,United-States,<=50K
71.0,124959.0,5.096767541,9.0,0.0,0.0,40.0,Private,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
30.0,261023.0,5.416678777,10.0,0.0,0.0,50.0,Private,Some-college,Divorced,Machine-op-inspct,Unmarried,White,Male,United-States,<=50K
47.0,199058.0,5.298979636,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
56.0,172364.0,5.236446564,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
53.0,43952.0,4.642978642,14.0,15024.0,0.0,38.0,State-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
23.0,235853.0,5.372641405,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
52.0,129177.0,5.111185194,13.0,0.0,2824.0,20.0,Private,Bachelors,Widowed,Other-service,Not-in-family,White,Female,United-States,>50K
29.0,179008.0,5.25287244,9.0,0.0,0.0,55.0,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
30.0,292472.0,5.466084295,10.0,0.0,0.0,55.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,,Male,United-States,>50K
30.0,287986.0,5.459371376,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
30.0,119411.0,5.077044335,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
54.0,139703.0,5.145205732,10.0,3103.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,Germany,>50K
55.0,487411.0,5.687895326,14.0,0.0,0.0,40.0,?,Masters,Married-civ-spouse,?,Husband,White,Male,United-States,>50K
23.0,141003.0,5.149228353,9.0,0.0,0.0,60.0,?,HS-grad,Never-married,?,Own-child,White,Male,United-States,<=50K
68.0,186943.0,5.271709208,9.0,0.0,0.0,8.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
34.0,164190.0,5.215346703,10.0,0.0,1902.0,38.0,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
28.0,250135.0,5.398174464,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Prof-specialty,Other-relative,White,Female,United-States,<=50K
58.0,430005.0,5.633473505,6.0,0.0,0.0,50.0,Private,10th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
35.0,150057.0,5.17625626,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
33.0,177675.0,5.249626324,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,Germany,>50K
28.0,80165.0,4.903984797,10.0,0.0,0.0,30.0,?,Some-college,Divorced,?,Not-in-family,White,Female,United-States,<=50K
25.0,339324.0,5.530614578,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Tech-support,Not-in-family,White,Male,United-States,<=50K
31.0,206051.0,5.313974727,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
42.0,193494.0,5.286667503,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
27.0,174419.0,5.241593792,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
46.0,383384.0,5.583633984,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
47.0,109421.0,5.039100679,13.0,0.0,0.0,50.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
46.0,224108.0,5.35045736,9.0,0.0,0.0,50.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
37.0,174503.0,5.241802898,13.0,0.0,0.0,50.0,Private,Bachelors,Widowed,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
50.0,202044.0,5.305445958,13.0,0.0,0.0,45.0,Private,Bachelors,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
37.0,74593.0,4.872698074,9.0,0.0,0.0,70.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
45.0,234699.0,5.370511239,9.0,0.0,0.0,60.0,Private,HS-grad,,Other-service,Unmarried,Black,Female,United-States,>50K
47.0,318593.0,5.503236229,9.0,0.0,0.0,25.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
41.0,108681.0,5.036153626,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
41.0,75409.0,4.877423182,13.0,0.0,0.0,40.0,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
45.0,195554.0,5.291266704,9.0,0.0,0.0,45.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
26.0,187891.0,5.273905978,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,Black,Male,United-States,<=50K
29.0,409201.0,5.611936686,10.0,0.0,0.0,40.0,State-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
58.0,165695.0,5.219309403,9.0,0.0,0.0,70.0,Self-emp-not-inc,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
35.0,241001.0,5.382018845,9.0,0.0,0.0,44.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
50.0,254148.0,5.405086696,10.0,0.0,0.0,40.0,Local-gov,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,Mexico,<=50K
37.0,111128.0,5.045823498,7.0,0.0,0.0,40.0,Private,11th,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
28.0,115579.0,5.062878933,11.0,0.0,0.0,38.0,Private,Assoc-voc,Never-married,Tech-support,Own-child,White,Female,United-States,<=50K
51.0,29580.0,4.47099817,7.0,4386.0,0.0,30.0,Private,11th,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
24.0,255474.0,5.407346708,7.0,0.0,0.0,40.0,Private,11th,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
50.0,312477.0,5.494818056,9.0,0.0,1887.0,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
40.0,145504.0,5.162874933,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,Black,Male,United-States,<=50K
58.0,123329.0,5.09106521,9.0,0.0,0.0,16.0,State-gov,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
25.0,231016.0,5.36364206,14.0,4650.0,0.0,37.0,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
41.0,60949.0,4.784966584,9.0,0.0,0.0,55.0,Self-emp-inc,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
33.0,98995.0,4.99561326,6.0,0.0,0.0,36.0,Private,10th,Divorced,Handlers-cleaners,Not-in-family,White,Female,United-States,<=50K
19.0,100009.0,5.000039085,10.0,0.0,0.0,15.0,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
42.0,135056.0,5.130513883,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
