age,fnlwgt,logfnl,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
59.0,453067.0,5.656162431,10.0,0.0,0.0,36.0,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
19.0,466458.0,5.668812546,10.0,0.0,0.0,20.0,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
44.0,244974.0,5.389119994,13.0,0.0,0.0,44.0,State-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
49.0,133729.0,5.126225597,10.0,0.0,0.0,17.0,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
31.0,128591.0,5.109210574,5.0,0.0,0.0,40.0,Private,,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
52.0,23780.0,4.37621185,11.0,0.0,1977.0,45.0,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
52.0,177995.0,5.250407803,2.0,0.0,0.0,56.0,Private,1st-4th,Married-civ-spouse,Farming-fishing,Husband,White,Male,Mexico,>50K
25.0,123095.0,5.090240413,10.0,0.0,1590.0,40.0,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
41.0,397280.0,5.599096702,13.0,0.0,0.0,72.0,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,*,<=50K
19.0,187570.0,5.273163378,9.0,0.0,0.0,20.0,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
45.0,234652.0,5.37042426,3.0,0.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K
64.0,173754.0,5.239934811,9.0,0.0,0.0,40.0,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
39.0,211154.0,5.324599313,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
31.0,334744.0,5.524712801,9.0,0.0,0.0,40.0,Private,HS-grad,Separated,Transport-moving,Not-in-family,White,Male,United-States,<=50K
43.0,125833.0,5.099794551,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,Vietnam,<=50K
18.0,191117.0,5.28129932,7.0,0.0,0.0,20.0,State-gov,11th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
28.0,261725.0,5.417845208,2.0,0.0,0.0,40.0,Private,1st-4th,Never-married,Machine-op-inspct,Not-in-family,White,Female,Mexico,<=50K
73.0,192740.0,5.284971855,13.0,0.0,0.0,30.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
45.0,295046.0,5.469889731,9.0,0.0,0.0,60.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
32.0,204567.0,5.310835576,13.0,99999.0,0.0,60.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
31.0,243665.0,5.386793152,9.0,0.0,0.0,41.0,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
28.0,109282.0,5.038548635,10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
54.0,172962.0,5.237950698,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
38.0,234901.0,5.370884866,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
19.0,252292.0,5.40190348,9.0,0.0,0.0,40.0,?,HS-grad,Never-married,?,Own-child,White,Male,United-States,<=50K
29.0,157612.0,5.19758928,13.0,3325.0,0.0,45.0,Private,Bachelors,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
49.0,181363.0,5.258548691,14.0,0.0,0.0,45.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
31.0,118551.0,5.073905222,5.0,0.0,0.0,40.0,Private,,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
44.0,277783.0,5.443705664,14.0,0.0,0.0,,Self-emp-not-inc,Masters,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
39.0,204501.0,5.310695436,14.0,0.0,0.0,50.0,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
31.0,129761.0,5.113144184,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Exec-managerial,Unmarried,White,Female,United-States,<=50K
20.0,346341.0,5.539503907,10.0,0.0,0.0,35.0,?,Some-college,Never-married,?,Not-in-family,White,Female,United-States,<=50K
46.0,394860.0,5.596443141,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
39.0,129573.0,5.112514514,13.0,0.0,1741.0,40.0,Federal-gov,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
37.0,100508.0,5.002200631,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
42.0,39324.0,4.594657687,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
23.0,502316.0,5.700977012,13.0,0.0,0.0,40.0,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
55.0,102058.0,5.008847053,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
38.0,248919.0,5.396058048,9.0,0.0,2051.0,40.0,Federal-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
47.0,55377.0,4.743329425,13.0,0.0,0.0,40.0,Federal-gov,Bachelors,Never-married,Adm-clerical,Unmarried,Black,Male,United-States,>50K
21.0,188535.0,5.275391985,10.0,0.0,0.0,40.0,?,Some-college,Never-married,?,Own-child,White,Male,United-States,<=50K
23.0,219535.0,5.341503769,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
43.0,241895.0,5.383626892,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
44.0,467799.0,5.670059289,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
53.0,311350.0,5.49324887,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
38.0,267540.0,5.427388723,10.0,0.0,0.0,38.0,State-gov,Some-college,Separated,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
47.0,216999.0,5.336457732,9.0,0.0,0.0,45.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
36.0,184556.0,5.266128169,13.0,0.0,0.0,40.0,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
32.0,51150.0,4.708845638,11.0,0.0,0.0,40.0,Private,Assoc-voc,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
22.0,255252.0,5.406969154,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
65.0,146454.0,5.165701238,14.0,0.0,1648.0,4.0,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,Greece,<=50K
18.0,376647.0,5.575934513,9.0,2176.0,0.0,25.0,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
38.0,116608.0,5.066728347,9.0,0.0,0.0,35.0,Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
36.0,353263.0,5.548098153,13.0,0.0,0.0,45.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,>50K
54.0,21698.0,4.336419705,13.0,0.0,0.0,40.0,Federal-gov,Bachelors,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
31.0,77143.0,4.887296524,8.0,0.0,0.0,40.0,Private,12th,Separated,Transport-moving,Unmarried,Black,Male,United-States,<=50K
68.0,146645.0,5.16626726,16.0,20051.0,0.0,50.0,?,Doctorate,Married-civ-spouse,?,Husband,White,Male,United-States,>50K
35.0,144172.0,5.158880923,12.0,0.0,0.0,16.0,?,Assoc-acdm,Married-civ-spouse,?,Wife,White,Female,United-States,<=50K
48.0,112906.0,5.052717022,14.0,0.0,0.0,55.0,Private,Masters,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
33.0,80058.0,4.903404736,9.0,0.0,0.0,48.0,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
26.0,36936.0,4.567449862,11.0,0.0,2002.0,40.0,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
28.0,119793.0,5.078431441,9.0,0.0,0.0,60.0,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K
34.0,203488.0,5.308538803,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
38.0,203836.0,5.309280888,10.0,0.0,0.0,50.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
54.0,146574.0,5.16605694,9.0,0.0,0.0,40.0,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
28.0,223745.0,5.349753339,10.0,0.0,0.0,40.0,?,Some-college,Never-married,?,Unmarried,White,Female,United-States,<=50K
24.0,216563.0,5.335584259,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,United-States,<=50K
43.0,231964.0,5.365420589,10.0,0.0,0.0,40.0,Local-gov,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
29.0,263855.0,5.421365328,8.0,0.0,0.0,40.0,Private,12th,Never-married,Craft-repair,Unmarried,White,Male,United-States,<=50K
25.0,34307.0,4.535382743,10.0,0.0,0.0,40.0,?,Some-college,Never-married,?,Not-in-family,White,Male,United-States,<=50K
37.0,173128.0,5.238367312,9.0,0.0,0.0,40.0,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Male,United-States,<=50K
38.0,238397.0,5.377300786,13.0,0.0,0.0,24.0,Private,Bachelors,Divorced,Priv-house-serv,Unmarried,White,Female,United-States,<=50K
48.0,195949.0,5.292143051,10.0,0.0,0.0,42.0,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
34.0,349169.0,5.543035679,14.0,0.0,0.0,40.0,Private,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,Mexico,<=50K
45.0,189225.0,5.276978514,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Other-service,Unmarried,Black,Female,United-States,<=50K
40.0,191982.0,5.283260512,11.0,0.0,0.0,40.0,Private,Assoc-voc,Divorced,Prof-specialty,Unmarried,White,Female,United-States,>50K
56.0,172364.0,5.236446564,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
22.0,285775.0,5.456024233,11.0,0.0,0.0,40.0,Private,Assoc-voc,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
23.0,113466.0,5.054865745,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
53.0,146378.0,5.165475809,3.0,0.0,0.0,40.0,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
20.0,293091.0,5.467002483,9.0,0.0,0.0,12.0,?,HS-grad,Never-married,?,Own-child,White,Male,United-States,<=50K
36.0,175232.0,5.243613418,9.0,5178.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
50.0,167380.0,5.223703564,4.0,0.0,0.0,40.0,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
54.0,145714.0,5.16350128,9.0,7688.0,0.0,25.0,Private,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
19.0,73514.0,4.866370054,9.0,0.0,0.0,30.0,Self-emp-not-inc,HS-grad,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,United-States,<=50K
26.0,199600.0,5.300160537,9.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Sales,Not-in-family,Black,Male,United-States,<=50K
25.0,202560.0,5.306553688,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
33.0,99309.0,4.996988609,10.0,0.0,0.0,50.0,Private,Some-college,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
30.0,287986.0,5.459371376,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
19.0,198668.0,5.29812792,4.0,0.0,0.0,40.0,Private,7th-8th,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
39.0,176949.0,5.247848113,12.0,0.0,0.0,52.0,State-gov,Assoc-acdm,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
28.0,38309.0,4.583300816,13.0,6849.0,0.0,40.0,State-gov,Bachelors,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
44.0,106682.0,5.028091149,9.0,0.0,0.0,60.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
23.0,141003.0,5.149228353,9.0,0.0,0.0,60.0,?,HS-grad,Never-married,?,Own-child,White,Male,United-States,<=50K
68.0,186943.0,5.271709208,9.0,0.0,0.0,8.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
37.0,127772.0,5.106435693,13.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
34.0,164190.0,5.215346703,10.0,0.0,1902.0,38.0,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
36.0,410034.0,5.61281987,13.0,0.0,1887.0,40.0,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
46.0,383384.0,5.583633984,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
20.0,109813.0,5.040653756,7.0,0.0,0.0,40.0,Private,11th,Never-married,Tech-support,Other-relative,White,Male,United-States,<=50K
52.0,254211.0,5.405194339,14.0,15024.0,0.0,60.0,Self-emp-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
37.0,64922.0,4.81239189,13.0,0.0,0.0,70.0,Private,Bachelors,Separated,Other-service,Not-in-family,White,Male,England,<=50K
51.0,174754.0,5.242427125,9.0,0.0,0.0,38.0,Private,HS-grad,Never-married,Other-service,Not-in-family,Black,Female,United-States,<=50K
52.0,180881.0,5.25739295,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
37.0,74593.0,4.872698074,9.0,0.0,0.0,70.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
64.0,178724.0,5.252182876,9.0,0.0,0.0,20.0,?,HS-grad,Married-civ-spouse,?,Wife,White,Female,United-States,<=50K
37.0,125550.0,5.098816717,9.0,14084.0,0.0,35.0,Private,HS-grad,Never-married,Tech-support,Not-in-family,White,Female,United-States,>50K
66.0,116468.0,5.066206618,14.0,2936.0,0.0,20.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
37.0,244803.0,5.388816736,9.0,0.0,0.0,40.0,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,*,<=50K
51.0,115851.0,5.063899787,9.0,0.0,0.0,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
32.0,244147.0,5.387651392,13.0,0.0,1876.0,50.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
35.0,340260.0,5.531810898,9.0,0.0,0.0,48.0,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Female,United-States,<=50K
84.0,172907.0,5.237812576,10.0,0.0,0.0,35.0,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
29.0,357781.0,5.553617274,4.0,0.0,0.0,40.0,Private,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
46.0,199596.0,5.300151834,10.0,0.0,0.0,50.0,Self-emp-not-inc,Some-college,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
32.0,235109.0,5.371269254,10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
18.0,329054.0,5.517267174,7.0,0.0,0.0,15.0,Private,11th,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
44.0,56483.0,4.751917755,13.0,0.0,0.0,37.0,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
20.0,105585.0,5.023602224,10.0,0.0,0.0,25.0,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
58.0,123329.0,5.09106521,9.0,0.0,0.0,16.0,State-gov,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
44.0,56236.0,4.750014422,10.0,2202.0,0.0,45.0,Self-emp-inc,Some-college,Never-married,Exec-managerial,Not-in-family,Black,Male,United-States,<=50K
43.0,281422.0,5.449358045,12.0,0.0,0.0,45.0,Private,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,Black,Female,United-States,<=50K
29.0,152503.0,5.183278387,10.0,0.0,0.0,45.0,Private,Some-college,Never-married,Handlers-cleaners,Not-in-family,Black,Male,United-States,<=50K
30.0,123397.0,5.091304601,10.0,0.0,0.0,30.0,Self-emp-not-inc,Some-college,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
41.0,193995.0,5.287790537,9.0,0.0,0.0,44.0,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
24.0,37072.0,4.569046016,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
46.0,247043.0,5.392772553,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
67.0,174603.0,5.242051701,9.0,0.0,0.0,35.0,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
34.0,141058.0,5.149397722,10.0,0.0,0.0,62.0,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,Mexico,<=50K
31.0,164309.0,5.215661352,10.0,0.0,0.0,38.0,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
27.0,147951.0,5.170117905,9.0,0.0,0.0,1.0,Private,HS-grad,Never-married,Machine-op-inspct,Other-relative,White,Male,United-States,<=50K
37.0,77820.0,4.891091226,13.0,0.0,0.0,45.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
37.0,31670.0,4.500648063,9.0,0.0,0.0,60.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
38.0,168055.0,5.225451438,11.0,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
22.0,263970.0,5.421554572,10.0,0.0,0.0,28.0,?,Some-college,Never-married,?,Not-in-family,White,Female,United-States,<=50K
43.0,403467.0,5.605808019,13.0,7688.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,>50K
18.0,28357.0,4.452660283,10.0,0.0,0.0,20.0,?,Some-college,Never-married,?,Own-child,White,Female,United-States,<=50K
79.0,142370.0,5.153418485,15.0,0.0,0.0,10.0,?,Prof-school,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
25.0,35854.0,4.554537614,10.0,0.0,0.0,40.0,Private,Some-college,,Sales,Unmarried,White,Female,United-States,<=50K
23.0,123490.0,5.091631791,7.0,0.0,0.0,35.0,Private,11th,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
41.0,221172.0,5.344730145,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
23.0,188950.0,5.276346896,11.0,0.0,0.0,40.0,Private,Assoc-voc,Never-married,Sales,Own-child,White,Male,United-States,<=50K
29.0,218785.0,5.340017543,10.0,0.0,0.0,65.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
51.0,143822.0,5.157825324,10.0,7298.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
54.0,147863.0,5.169859513,11.0,5013.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,Vietnam,<=50K
36.0,226918.0,5.355868947,13.0,0.0,0.0,48.0,Private,Bachelors,Never-married,Sales,Not-in-family,Black,Male,United-States,<=50K
59.0,268840.0,5.429493887,10.0,0.0,0.0,16.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,United-States,>50K
22.0,65547.0,4.816552819,10.0,0.0,0.0,40.0,Federal-gov,Some-college,Never-married,Exec-managerial,Not-in-family,Black,Male,United-States,<=50K
35.0,31023.0,4.491683793,13.0,0.0,0.0,45.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
18.0,318082.0,5.502539093,10.0,0.0,0.0,35.0,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
25.0,60358.0,4.780734841,10.0,0.0,0.0,40.0,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
35.0,246449.0,5.39172706,9.0,3325.0,0.0,50.0,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
48.0,33669.0,4.527230218,10.0,0.0,0.0,60.0,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
22.0,375422.0,5.574519719,13.0,0.0,0.0,40.0,Self-emp-inc,Bachelors,Never-married,Adm-clerical,Own-child,White,Male,South,<=50K
62.0,97017.0,4.986847841,10.0,0.0,0.0,45.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
41.0,66118.0,4.820319708,13.0,0.0,0.0,40.0,Private,Bachelors,Divorced,Prof-specialty,Own-child,White,Female,United-States,<=50K
