age,fnlwgt,logfnl,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
55.0,90414.0,4.956235683,13.0,0.0,0,55.0,Private,Bachelors,,Craft-repair,Unmarried,White,Female,Ireland,<=50K
27.0,131679.0,5.11951652,11.0,0.0,0,40.0,Private,Assoc-voc,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
28.0,75695.0,4.879067193,10.0,0.0,0,60.0,Private,Some-college,Separated,Other-service,Not-in-family,White,Female,United-States,<=50K
63.0,95680.0,4.980821167,10.0,0.0,0,18.0,Federal-gov,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
45.0,234652.0,5.37042426,3.0,0.0,0,40.0,Private,5th-6th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K
25.0,113436.0,5.054750904,10.0,0.0,0,15.0,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
26.0,104045.0,5.017221215,9.0,0.0,0,30.0,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
64.0,173754.0,5.239934811,9.0,0.0,0,40.0,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
35.0,101978.0,5.00850649,9.0,0.0,0,50.0,Private,HS-grad,Separated,Transport-moving,Not-in-family,White,Male,United-States,<=50K
35.0,483530.0,5.684423425,10.0,0.0,0,40.0,State-gov,Some-college,Divorced,Tech-support,Unmarried,White,Female,United-States,<=50K
62.0,210464.0,5.32317782,9.0,0.0,0,38.0,Private,HS-grad,Never-married,Other-service,Other-relative,Black,Female,United-States,<=50K
33.0,295621.0,5.470735282,13.0,0.0,0,25.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Black,Male,United-States,>50K
37.0,164898.0,5.217215388,10.0,0.0,0,52.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
46.0,201595.0,5.304479756,9.0,0.0,0,70.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
29.0,157612.0,5.19758928,13.0,3325.0,0,45.0,Private,Bachelors,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
65.0,154171.0,5.188002689,15.0,20051.0,0,60.0,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
51.0,171924.0,5.235336507,10.0,0.0,0,50.0,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
30.0,425528.0,5.628928142,9.0,0.0,0,70.0,Private,HS-grad,Never-married,Protective-serv,Own-child,White,Male,United-States,<=50K
54.0,163826.0,5.214382828,9.0,0.0,0,40.0,Private,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
66.0,185336.0,5.267959786,9.0,0.0,0,35.0,Private,HS-grad,Widowed,Sales,Other-relative,White,Female,United-States,<=50K
33.0,193042.0,5.285651808,9.0,0.0,0,60.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
36.0,144154.0,5.158826698,9.0,0.0,0,40.0,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
38.0,33887.0,4.530033123,9.0,0.0,0,40.0,Private,HS-grad,Never-married,Machine-op-inspct,Other-relative,White,Male,United-States,<=50K
24.0,283613.0,5.452726134,13.0,0.0,0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
77.0,187656.0,5.273362455,10.0,0.0,0,20.0,Private,Some-college,Widowed,Priv-house-serv,Not-in-family,White,Female,United-States,<=50K
66.0,193132.0,5.285854238,5.0,0.0,0,30.0,Private,,Separated,Other-service,Not-in-family,Black,Female,United-States,<=50K
24.0,159580.0,5.202978461,13.0,0.0,0,75.0,Private,Bachelors,Never-married,Other-service,Own-child,Black,Female,United-States,<=50K
20.0,140001.0,5.146131138,10.0,0.0,0,40.0,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
49.0,31650.0,4.500373714,13.0,0.0,0,45.0,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,United-States,<=50K
35.0,282461.0,5.450958492,9.0,0.0,0,50.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
51.0,68898.0,4.838206615,11.0,0.0,2444,39.0,State-gov,Assoc-voc,Divorced,Tech-support,Not-in-family,White,Male,United-States,>50K
52.0,185407.0,5.268126127,11.0,0.0,0,48.0,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,Poland,>50K
43.0,37937.0,4.579062985,12.0,0.0,0,43.0,Local-gov,Assoc-acdm,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
59.0,122283.0,5.087366085,15.0,99999.0,0,40.0,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,India,>50K
18.0,340117.0,5.53162834,7.0,0.0,0,50.0,?,11th,Never-married,?,Unmarried,Black,Female,United-States,<=50K
24.0,100345.0,5.001495737,13.0,0.0,0,20.0,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
33.0,112383.0,5.050700621,10.0,0.0,0,40.0,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
44.0,190532.0,5.279967926,14.0,0.0,0,55.0,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
26.0,146343.0,5.165371954,10.0,0.0,0,40.0,Private,Some-college,Married-civ-spouse,Sales,Wife,Black,Female,United-States,<=50K
50.0,173020.0,5.238096308,10.0,0.0,0,40.0,State-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
49.0,126268.0,5.101293302,13.0,0.0,0,50.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
55.0,208311.0,5.318712204,14.0,0.0,1977,20.0,Private,Masters,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
42.0,121998.0,5.086352711,10.0,15024.0,0,40.0,Local-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
55.0,185436.0,5.268194051,10.0,0.0,0,70.0,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
76.0,135039.0,5.130459213,9.0,0.0,0,20.0,?,HS-grad,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
63.0,236338.0,5.373533556,9.0,0.0,0,35.0,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
23.0,284898.0,5.4546894,10.0,0.0,0,30.0,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
30.0,285295.0,5.45529416,13.0,0.0,0,40.0,Private,Bachelors,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,Philippines,<=50K
44.0,104892.0,5.020742366,10.0,0.0,0,58.0,Self-emp-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
38.0,377486.0,5.576900849,9.0,0.0,0,36.0,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
36.0,198237.0,5.297184717,13.0,15024.0,0,50.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
27.0,280758.0,5.44833214,7.0,0.0,0,60.0,Private,11th,Never-married,Craft-repair,Other-relative,White,Male,United-States,<=50K
40.0,191544.0,5.282268553,9.0,0.0,0,35.0,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
33.0,183612.0,5.263901061,9.0,0.0,0,40.0,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
43.0,150528.0,5.177617291,9.0,0.0,0,30.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
46.0,224559.0,5.351330466,9.0,0.0,0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,Black,Male,United-States,<=50K
46.0,164733.0,5.216780608,14.0,0.0,0,41.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
33.0,189710.0,5.278090224,4.0,0.0,0,45.0,Private,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,Mexico,<=50K
23.0,329174.0,5.517425525,10.0,0.0,0,40.0,?,Some-college,Never-married,?,Not-in-family,White,Male,United-States,<=50K
66.0,38621.0,4.586823515,11.0,3273.0,0,40.0,Federal-gov,Assoc-voc,Widowed,Other-service,Unmarried,Black,Female,United-States,<=50K
72.0,177121.0,5.248270056,13.0,0.0,0,3.0,?,Bachelors,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
62.0,416829.0,5.619957926,7.0,0.0,0,21.0,Private,11th,Separated,Other-service,Not-in-family,Black,Female,United-States,<=50K
34.0,234960.0,5.370993934,13.0,0.0,1887,48.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Black,Male,United-States,>50K
45.0,106517.0,5.027418926,9.0,0.0,0,40.0,Self-emp-inc,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
47.0,169388.0,5.22888264,7.0,0.0,0,15.0,Private,11th,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
49.0,148549.0,5.171869733,13.0,0.0,1902,50.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
17.0,266072.0,5.424999174,6.0,0.0,0,20.0,Private,10th,Never-married,Other-service,Not-in-family,White,Male,El-Salvador,<=50K
28.0,80165.0,4.903984797,10.0,0.0,0,30.0,?,Some-college,Divorced,?,Not-in-family,White,Female,United-States,<=50K
49.0,102583.0,5.011075396,10.0,0.0,1848,44.0,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
36.0,89202.0,4.950374592,13.0,0.0,0,50.0,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
30.0,319280.0,5.504171715,9.0,0.0,0,40.0,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
79.0,165209.0,5.218033702,9.0,0.0,0,40.0,?,HS-grad,Married-civ-spouse,?,Husband,White,Male,United-States,<=50K
47.0,109421.0,5.039100679,13.0,0.0,0,50.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
48.0,145886.0,5.164013617,13.0,0.0,0,60.0,Local-gov,Bachelors,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
35.0,167062.0,5.222877676,9.0,0.0,0,40.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
23.0,131275.0,5.118182027,9.0,0.0,0,40.0,Private,HS-grad,Never-married,Craft-repair,Own-child,,Male,United-States,<=50K
37.0,174503.0,5.241802898,13.0,0.0,0,50.0,Private,Bachelors,Widowed,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
38.0,110713.0,5.044198619,12.0,0.0,0,50.0,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
50.0,202044.0,5.305445958,13.0,0.0,0,45.0,Private,Bachelors,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
20.0,243178.0,5.385924282,9.0,0.0,0,40.0,Local-gov,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
65.0,271092.0,5.433116702,10.0,0.0,0,40.0,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,*,<=50K
38.0,341643.0,5.533572527,12.0,0.0,0,60.0,State-gov,Assoc-acdm,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
51.0,89652.0,4.952559982,9.0,4787.0,0,24.0,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,>50K
37.0,218955.0,5.340354867,9.0,0.0,0,40.0,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
20.0,194891.0,5.289791784,9.0,0.0,0,40.0,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
26.0,158810.0,5.200877846,13.0,0.0,0,70.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
50.0,165001.0,5.217486576,13.0,0.0,0,50.0,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
45.0,54098.0,4.73318121,11.0,0.0,0,50.0,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
27.0,276776.0,5.442128429,10.0,0.0,0,40.0,Federal-gov,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
29.0,357781.0,5.553617274,4.0,0.0,0,40.0,Private,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
24.0,173736.0,5.239889818,11.0,0.0,0,55.0,Private,Assoc-voc,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
51.0,29580.0,4.47099817,7.0,4386.0,0,30.0,Private,11th,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
43.0,184099.0,5.265051429,12.0,0.0,0,40.0,Private,Assoc-acdm,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
40.0,145504.0,5.162874933,9.0,0.0,0,40.0,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,Black,Male,United-States,<=50K
37.0,32239.0,4.508381562,9.0,27828.0,0,40.0,Self-emp-not-inc,HS-grad,Divorced,Farming-fishing,Not-in-family,White,Male,United-States,>50K
20.0,105585.0,5.023602224,10.0,0.0,0,25.0,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
49.0,201498.0,5.30427074,9.0,0.0,0,40.0,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
41.0,134130.0,5.127525925,13.0,0.0,0,50.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
24.0,37072.0,4.569046016,10.0,0.0,0,40.0,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
56.0,155238.0,5.190998039,9.0,0.0,0,40.0,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
67.0,174603.0,5.242051701,9.0,0.0,0,35.0,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
47.0,102771.0,5.011870582,16.0,0.0,0,40.0,Federal-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
27.0,147951.0,5.170117905,9.0,0.0,0,1.0,Private,HS-grad,Never-married,Machine-op-inspct,Other-relative,White,Male,United-States,<=50K
44.0,173888.0,5.240269612,4.0,0.0,0,80.0,Private,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
25.0,234057.0,5.369321634,9.0,0.0,0,40.0,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Female,United-States,<=50K
69.0,108196.0,5.034211205,5.0,2993.0,0,40.0,Private,,Never-married,Craft-repair,Other-relative,White,Male,United-States,<=50K
36.0,206521.0,5.314964219,9.0,0.0,0,40.0,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
74.0,183701.0,5.26411152,6.0,0.0,0,6.0,Private,10th,Widowed,Other-service,Not-in-family,Black,Female,United-States,<=50K
47.0,148884.0,5.172848028,9.0,0.0,0,60.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
46.0,137547.0,5.138451123,9.0,0.0,0,40.0,Private,HS-grad,Divorced,Craft-repair,Not-in-family,,Male,United-States,<=50K
23.0,220168.0,5.342754197,9.0,0.0,0,25.0,Private,HS-grad,Never-married,Sales,Other-relative,Black,Female,Jamaica,<=50K
41.0,221172.0,5.344730145,13.0,0.0,0,40.0,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
37.0,194630.0,5.289209783,9.0,0.0,0,50.0,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
36.0,201519.0,5.304315999,13.0,0.0,0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
41.0,183224.0,5.26298236,14.0,0.0,0,40.0,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,Taiwan,>50K
47.0,33710.0,4.527758753,13.0,3103.0,0,60.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
47.0,398652.0,5.600593947,9.0,0.0,0,50.0,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
52.0,82285.0,4.915320673,13.0,0.0,0,40.0,Private,Bachelors,,Other-service,Other-relative,Black,Female,Haiti,<=50K
19.0,255161.0,5.406814296,9.0,0.0,0,25.0,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K
25.0,60358.0,4.780734841,10.0,0.0,0,40.0,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
17.0,140117.0,5.14649083,6.0,0.0,0,12.0,Private,10th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
50.0,128478.0,5.108828767,9.0,0.0,0,60.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
41.0,288433.0,5.460044947,14.0,0.0,0,40.0,State-gov,Masters,Never-married,Adm-clerical,Not-in-family,Black,Female,United-States,<=50K
36.0,27408.0,4.437877346,11.0,0.0,0,60.0,Self-emp-inc,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
32.0,113688.0,5.055714626,11.0,0.0,0,50.0,Private,Assoc-voc,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
40.0,75363.0,4.877158178,10.0,0.0,0,40.0,Private,Some-college,Separated,Exec-managerial,Unmarried,White,Female,United-States,<=50K
45.0,367037.0,5.564709847,9.0,0.0,0,40.0,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
49.0,184428.0,5.265826857,13.0,0.0,0,40.0,Private,Bachelors,Divorced,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
36.0,326886.0,5.514396321,9.0,0.0,0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
23.0,175837.0,5.245110266,7.0,0.0,0,40.0,Private,11th,Never-married,Farming-fishing,Other-relative,White,Female,Puerto-Rico,<=50K
50.0,177487.0,5.249166549,9.0,0.0,0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
44.0,171424.0,5.234071625,13.0,0.0,0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
32.0,194981.0,5.289992293,9.0,0.0,0,36.0,Private,HS-grad,Married-civ-spouse,Tech-support,Wife,White,Female,United-States,<=50K
41.0,66118.0,4.820319708,13.0,0.0,0,40.0,Private,Bachelors,Divorced,Prof-specialty,Own-child,White,Female,United-States,<=50K
61.0,151459.0,5.180295085,6.0,0.0,0,38.0,State-gov,10th,Never-married,Other-service,Not-in-family,Black,Female,United-States,<=50K
23.0,330571.0,5.519264752,13.0,0.0,0,25.0,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
31.0,29152.0,4.464668355,8.0,0.0,0,40.0,State-gov,12th,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K
33.0,79303.0,4.899289617,9.0,0.0,0,45.0,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
19.0,148392.0,5.171410488,9.0,0.0,0,30.0,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
27.0,77774.0,4.890834436,9.0,0.0,0,34.0,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Female,United-States,<=50K
22.0,276133.0,5.441118311,9.0,0.0,0,50.0,Private,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
43.0,184625.0,5.266290508,9.0,0.0,0,40.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
34.0,265917.0,5.424746103,9.0,0.0,0,40.0,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
42.0,270721.0,5.432521946,13.0,0.0,0,32.0,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
68.0,223486.0,5.349250322,9.0,0.0,0,7.0,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,England,<=50K
42.0,32185.0,4.507653513,13.0,0.0,0,60.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
30.0,197886.0,5.29641507,10.0,0.0,0,45.0,Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,>50K
35.0,248374.0,5.395106132,10.0,0.0,0,40.0,State-gov,Some-college,Divorced,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
34.0,339142.0,5.530381577,9.0,0.0,0,40.0,Private,HS-grad,Separated,Handlers-cleaners,Unmarried,White,Female,United-States,<=50K
25.0,34161.0,4.533530575,8.0,0.0,0,30.0,?,12th,Separated,?,Unmarried,White,Female,United-States,<=50K
52.0,321959.0,5.50780057,10.0,0.0,0,40.0,Private,Some-college,Married-civ-spouse,Tech-support,Husband,Black,Male,United-States,>50K
35.0,165799.0,5.219581907,9.0,0.0,0,60.0,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
23.0,172047.0,5.235647104,9.0,0.0,0,40.0,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
38.0,54816.0,4.738907341,11.0,0.0,0,40.0,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
44.0,358199.0,5.554124369,10.0,0.0,0,45.0,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
56.0,53366.0,4.727264652,9.0,0.0,0,40.0,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
34.0,216864.0,5.336187464,9.0,0.0,3770,45.0,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
