userId,venueId,venueCategoryId,venueCategory,latitude,longitude,timezoneOffset,utcTimestamp
182,4c05304339d476b0227b32a7,4bf58dd8d48988d1f1931735,General Entertainment,40.84336374,-73.93525593,-240,Fri Apr 06 16:17:43 +0000 2012
182,4ac93103f964a52013bf20e3,4bf58dd8d48988d163941735,Park,40.84246494,-73.93464169,-240,Sat Apr 07 16:47:55 +0000 2012
182,4a021207f964a52029711fe3,4bf58dd8d48988d116941735,Bar,40.73743415,-73.99128147,-240,Sat Apr 07 19:10:41 +0000 2012
182,4a5519d5f964a520adb31fe3,4bf58dd8d48988d100951735,Pet Store,40.73688751,-73.9902083,-240,Sat Apr 07 20:49:39 +0000 2012
182,4c05304339d476b0227b32a7,4bf58dd8d48988d1f1931735,General Entertainment,40.84336374,-73.93525593,-240,Sun Apr 08 01:01:51 +0000 2012
182,4ecbb1a5f9f4a825875e4376,4bf58dd8d48988d116941735,Bar,40.71837959,-73.94879222,-240,Sun Apr 08 04:03:38 +0000 2012
182,4a23d6c0f964a520dd7d1fe3,4bf58dd8d48988d16c941735,Burger Joint,40.7183163,-73.95688518,-240,Sun Apr 08 06:06:33 +0000 2012
182,4081c500f964a52081f21ee3,4bf58dd8d48988d163941735,Park,40.72123579,-73.95244817,-240,Sun Apr 08 21:13:36 +0000 2012
182,4ac93103f964a52013bf20e3,4bf58dd8d48988d163941735,Park,40.84246494,-73.93464169,-240,Mon Apr 09 13:20:02 +0000 2012
182,4ed6c15ee300234fec8ed987,4bf58dd8d48988d110941735,Italian Restaurant,40.77943802,-73.97402002,-240,Mon Apr 09 13:53:32 +0000 2012
182,4bf6de355317a59304fbfc7e,4bf58dd8d48988d1e5941735,Other Great Outdoors,40.840949,-73.945109,-240,Tue Apr 10 23:24:24 +0000 2012
182,4c05304339d476b0227b32a7,4bf58dd8d48988d1f1931735,General Entertainment,40.84336374,-73.93525593,-240,Thu Apr 12 02:50:49 +0000 2012
182,4c05304339d476b0227b32a7,4bf58dd8d48988d1f1931735,General Entertainment,40.84336374,-73.93525593,-240,Thu Apr 12 12:25:27 +0000 2012
689,4c5ef77bfff99c74eda954d3,4bf58dd8d48988d118951735,Food & Drink Shop,40.74186151,-73.98943363,-240,Tue Apr 03 18:15:05 +0000 2012
689,477a3514f964a520214d1fe3,4bf58dd8d48988d14e941735,American Restaurant,40.73115587,-73.98872765,-240,Tue Apr 03 23:15:02 +0000 2012
689,4a0c2e7bf964a52014751fe3,4bf58dd8d48988d1fa931735,Hotel,40.76224487,-73.97928718,-240,Wed Apr 04 06:30:08 +0000 2012
689,4a0c2e7bf964a52014751fe3,4bf58dd8d48988d1fa931735,Hotel,40.76224487,-73.97928718,-240,Wed Apr 04 13:30:08 +0000 2012
689,4c5ef77bfff99c74eda954d3,4bf58dd8d48988d118951735,Food & Drink Shop,40.74186151,-73.98943363,-240,Wed Apr 04 18:15:04 +0000 2012
689,4a0c2e7bf964a52014751fe3,4bf58dd8d48988d1fa931735,Hotel,40.76224487,-73.97928718,-240,Fri Apr 06 13:30:10 +0000 2012
689,43a52546f964a520532c1fe3,4bf58dd8d48988d1ed931735,Airport,40.64508936,-73.78452301,-240,Fri Apr 06 15:30:06 +0000 2012
689,4a0c2e7bf964a52014751fe3,4bf58dd8d48988d1fa931735,Hotel,40.76224487,-73.97928718,-240,Sat Apr 07 13:30:07 +0000 2012
689,43a52546f964a520532c1fe3,4bf58dd8d48988d1ed931735,Airport,40.64508936,-73.78452301,-240,Sat Apr 07 15:30:04 +0000 2012
689,4a5403b8f964a520f3b21fe3,4bf58dd8d48988d1d1941735,Ramen /  Noodle House,40.73076954,-73.99069611,-240,Sat Apr 07 18:30:07 +0000 2012
689,4a021207f964a52029711fe3,4bf58dd8d48988d116941735,Bar,40.73743415,-73.99128147,-240,Sat Apr 07 23:30:06 +0000 2012
689,43920486f964a520662b1fe3,4bf58dd8d48988d11f941735,Bar,40.76362499,-73.99757624,-240,Sun Apr 08 00:45:06 +0000 2012
689,40a2ba80f964a520fef21ee3,4bf58dd8d48988d11f941735,Bar,40.75006726,-74.00270154,-240,Sun Apr 08 02:30:08 +0000 2012
689,3fd66200f964a52035e41ee3,4bf58dd8d48988d1e5931735,Music Venue,40.731698,-73.98922694,-240,Sun Apr 08 04:15:04 +0000 2012
689,4a0c2e7bf964a52014751fe3,4bf58dd8d48988d1fa931735,Hotel,40.76224487,-73.97928718,-240,Sun Apr 08 06:30:05 +0000 2012
699,4ba0e0edf964a520138437e3,4bf58dd8d48988d124941735,Office,40.736676,-73.98891,-240,Tue Apr 03 18:13:21 +0000 2012
699,4b8ecf45f964a520843833e3,4bf58dd8d48988d1df931735,BBQ Joint,40.73559208,-73.98869276,-240,Wed Apr 04 17:29:21 +0000 2012
699,4ba0e0edf964a520138437e3,4bf58dd8d48988d124941735,Office,40.736676,-73.98891,-240,Wed Apr 04 18:24:12 +0000 2012
699,4ba0e0edf964a520138437e3,4bf58dd8d48988d124941735,Office,40.736676,-73.98891,-240,Mon Apr 09 13:11:48 +0000 2012
699,4ba0e0edf964a520138437e3,4bf58dd8d48988d124941735,Office,40.736676,-73.98891,-240,Mon Apr 09 13:11:48 +0000 2012
699,4ba0e0edf964a520138437e3,4bf58dd8d48988d124941735,Office,40.736676,-73.98891,-240,Mon Apr 09 17:07:06 +0000 2012
699,4ba0e0edf964a520138437e3,4bf58dd8d48988d124941735,Office,40.736676,-73.98891,-240,Mon Apr 09 17:14:54 +0000 2012
699,4c3ce01ca97bbe9a401dfbdd,4bf58dd8d48988d1f6931735,General Travel,40.66680521,-73.8420528,-240,Mon Apr 09 22:21:04 +0000 2012
699,4c8916a094f5a093981ed51e,4bf58dd8d48988d113951735,Gas Station / Garage,40.65886194,-73.84017473,-240,Mon Apr 09 22:25:30 +0000 2012
699,4be84736947820a135b3b4db,4bf58dd8d48988d103941735,Home (private),40.7619429,-73.78896895,-240,Tue Apr 10 00:21:21 +0000 2012
699,4aea4ec4f964a520eaba21e3,4bf58dd8d48988d1df941735,Bridge,40.63580843,-74.19698238,-240,Tue Apr 10 11:46:43 +0000 2012
699,4c546de6fd2ea593a760172a,4bf58dd8d48988d10a951735,Bank,40.56661893,-74.11360033,-240,Wed Apr 11 09:10:05 +0000 2012
699,4ba0e0edf964a520138437e3,4bf58dd8d48988d124941735,Office,40.736676,-73.98891,-240,Wed Apr 11 13:32:35 +0000 2012
699,4c1c08e4b306c928143e63b7,4bf58dd8d48988d14e941735,American Restaurant,40.73605244,-73.98950815,-240,Wed Apr 11 17:25:52 +0000 2012
699,4ba0e0edf964a520138437e3,4bf58dd8d48988d124941735,Office,40.736676,-73.98891,-240,Wed Apr 11 18:05:31 +0000 2012
280,4bdb4bf54b1f952169ac670b,4bf58dd8d48988d118951735,Food & Drink Shop,40.73971083,-73.98251798,-240,Tue Apr 03 18:35:31 +0000 2012
280,4cc1c59742d1b60c770f0c13,4bf58dd8d48988d146941735,Deli / Bodega,40.74577932,-73.97529224,-240,Wed Apr 04 13:25:02 +0000 2012
280,4a7f0913f964a5208af21fe3,4bf58dd8d48988d1e0931735,Coffee Shop,40.74372911,-73.976438,-240,Wed Apr 04 14:00:44 +0000 2012
280,4a6b310df964a52024ce1fe3,4bf58dd8d48988d1e0931735,Coffee Shop,40.74627135,-73.97983777,-240,Wed Apr 04 16:32:56 +0000 2012
280,4b6f3003f964a520f9e22ce3,4bf58dd8d48988d146941735,Deli / Bodega,40.74436076,-73.97477569,-240,Wed Apr 04 17:58:07 +0000 2012
280,4ddba353ae60aa300190c83e,4bf58dd8d48988d1c7941735,Snack Place,40.74423057,-73.97635976,-240,Wed Apr 04 18:15:25 +0000 2012
280,4a81ae64f964a5203ff71fe3,4bf58dd8d48988d179941735,Bagel Shop,40.743527,-73.973873,-240,Fri Apr 06 13:09:00 +0000 2012
280,4a9bc45ef964a5202f3520e3,4bf58dd8d48988d14e941735,American Restaurant,40.74838488,-73.98577205,-240,Fri Apr 06 14:13:04 +0000 2012
280,4a49370af964a52019ab1fe3,4bf58dd8d48988d121951735,Paper / Office Supplies Store,40.74818556,-73.98375763,-240,Fri Apr 06 14:20:17 +0000 2012
280,4bf16d7aef99c9b6c8495b42,4bf58dd8d48988d14e941735,American Restaurant,40.74733835,-73.98198997,-240,Fri Apr 06 14:25:19 +0000 2012
280,49e3a2b3f964a520a6621fe3,4bf58dd8d48988d1e0931735,Coffee Shop,40.74697,-73.98138,-240,Fri Apr 06 16:24:43 +0000 2012
280,4e66d366ae609d64bca4fe05,4bf58dd8d48988d103941735,Home (private),40.73944139,-73.97712596,-240,Sat Apr 07 20:30:31 +0000 2012
280,4db44994cda1c57c82583709,4bf58dd8d48988d1f1931735,General Entertainment,40.73939794,-73.99320973,-240,Sun Apr 08 16:16:45 +0000 2012
280,4beed5892c082d7f41f23042,4bf58dd8d48988d1fc941735,Laundry Service,40.73972856,-73.98098561,-240,Mon Apr 09 11:41:53 +0000 2012
280,49e3a2b3f964a520a6621fe3,4bf58dd8d48988d1e0931735,Coffee Shop,40.74697,-73.98138,-240,Mon Apr 09 12:52:42 +0000 2012
440,4b16f47bf964a5201ac023e3,4bf58dd8d48988d1fd931735,Subway,40.74803726,-73.94687176,-240,Tue Apr 03 21:35:42 +0000 2012
440,4a63d085f964a520dac51fe3,4bf58dd8d48988d129951735,Train Station,40.74911015,-73.98845673,-240,Tue Apr 03 21:55:39 +0000 2012
440,4ad77a2bf964a520280b21e3,4bf58dd8d48988d129951735,Train Station,40.71948549,-74.04270172,-240,Tue Apr 03 22:51:58 +0000 2012
440,4b14699bf964a520c7a223e3,4bf58dd8d48988d176941735,Gym / Fitness Center,40.72721803,-74.05188611,-240,Wed Apr 04 00:32:51 +0000 2012
440,4ba7063ef964a520387d39e3,4bf58dd8d48988d103941735,Home (private),40.72966217,-74.04763776,-240,Wed Apr 04 12:08:15 +0000 2012
440,4ad77a2bf964a520280b21e3,4bf58dd8d48988d129951735,Train Station,40.71948549,-74.04270172,-240,Wed Apr 04 12:24:42 +0000 2012
440,4ab41590f964a520c46f20e3,4bf58dd8d48988d1fd931735,Subway,40.74296517,-73.99287701,-240,Wed Apr 04 12:25:47 +0000 2012
440,4b16f47bf964a5201ac023e3,4bf58dd8d48988d1fd931735,Subway,40.74803726,-73.94687176,-240,Wed Apr 04 13:23:24 +0000 2012
440,4ae0adf3f964a520948121e3,4bf58dd8d48988d124941735,Office,40.74722445,-73.94382477,-240,Wed Apr 04 13:24:01 +0000 2012
440,4be167910f03a593b02419b4,4bf58dd8d48988d128941735,Office,40.74686681,-73.94427538,-240,Wed Apr 04 14:43:10 +0000 2012
440,4a6dff78f964a5208dd31fe3,4bf58dd8d48988d120951735,Food & Drink Shop,40.74681867,-73.94420527,-240,Wed Apr 04 19:34:21 +0000 2012
440,4a65c4eef964a52098c71fe3,4bf58dd8d48988d16d941735,Café,40.74673849,-73.94372308,-240,Wed Apr 04 19:34:55 +0000 2012
440,4b0737c3f964a520e4f922e3,4bf58dd8d48988d1fd931735,Subway,40.75650613,-73.98802757,-240,Wed Apr 04 23:22:15 +0000 2012
440,4a63d085f964a520dac51fe3,4bf58dd8d48988d129951735,Train Station,40.74911015,-73.98845673,-240,Wed Apr 04 23:22:45 +0000 2012
440,4b591f67f964a520ba7d28e3,4bf58dd8d48988d1f6931735,General Travel,40.73582384,-74.02859789,-240,Wed Apr 04 23:57:52 +0000 2012
734,4df53b7bd4c01ff6b2f262ec,4bf58dd8d48988d103941735,Home (private),40.94175915,-74.01238511,-240,Tue Apr 03 19:21:58 +0000 2012
734,4b983023f964a520a13235e3,4bf58dd8d48988d122951735,Electronics Store,40.96577081,-74.07566071,-240,Tue Apr 03 20:07:51 +0000 2012
734,4df53b7bd4c01ff6b2f262ec,4bf58dd8d48988d103941735,Home (private),40.94175915,-74.01238511,-240,Tue Apr 03 21:34:50 +0000 2012
734,4df53b7bd4c01ff6b2f262ec,4bf58dd8d48988d103941735,Home (private),40.94175915,-74.01238511,-240,Wed Apr 04 19:44:39 +0000 2012
734,4df53b7bd4c01ff6b2f262ec,4bf58dd8d48988d103941735,Home (private),40.94175915,-74.01238511,-240,Fri Apr 06 13:49:09 +0000 2012
734,4c0cf1c42466a5936ec17621,4bf58dd8d48988d177941735,Medical Center,40.895825,-74.053215,-240,Fri Apr 06 14:05:30 +0000 2012
734,4df53b7bd4c01ff6b2f262ec,4bf58dd8d48988d103941735,Home (private),40.94175915,-74.01238511,-240,Sat Apr 07 18:55:31 +0000 2012
734,4df53b7bd4c01ff6b2f262ec,4bf58dd8d48988d103941735,Home (private),40.94175915,-74.01238511,-240,Sun Apr 08 02:38:41 +0000 2012
734,4df53b7bd4c01ff6b2f262ec,4bf58dd8d48988d103941735,Home (private),40.94175915,-74.01238511,-240,Sun Apr 08 16:33:30 +0000 2012
734,4db44994cda1c57c82583709,4bf58dd8d48988d1f1931735,General Entertainment,40.73939794,-73.99320973,-240,Sun Apr 08 16:40:17 +0000 2012
734,4b42a10ef964a520cdd725e3,4bf58dd8d48988d1ce941735,Seafood Restaurant,40.95998594,-74.06716333,-240,Sun Apr 08 17:25:42 +0000 2012
734,4c5f55403986e21e4efd914f,4bf58dd8d48988d103941735,Home (private),40.87619738,-74.1063776,-240,Sun Apr 08 19:44:56 +0000 2012
734,4df53b7bd4c01ff6b2f262ec,4bf58dd8d48988d103941735,Home (private),40.94175915,-74.01238511,-240,Mon Apr 09 18:40:41 +0000 2012
734,4df53b7bd4c01ff6b2f262ec,4bf58dd8d48988d103941735,Home (private),40.94175915,-74.01238511,-240,Tue Apr 10 15:38:09 +0000 2012
734,4df53b7bd4c01ff6b2f262ec,4bf58dd8d48988d103941735,Home (private),40.94175915,-74.01238511,-240,Tue Apr 10 22:54:37 +0000 2012
474,4d843e5c9324236af330b60e,4bf58dd8d48988d146941735,Deli / Bodega,40.73308,-73.99987221,-240,Tue Apr 03 22:18:41 +0000 2012
474,4b2d93a9f964a5201fd924e3,4bf58dd8d48988d1fd931735,Subway,40.73158409,-74.00021553,-240,Tue Apr 03 22:18:59 +0000 2012
474,4e1bb93518a8c65001f5b391,4bf58dd8d48988d103941735,Home (private),40.60259049,-73.98887973,-240,Tue Apr 03 23:27:41 +0000 2012
474,4bdc528dfed22d7fcea057c9,4bf58dd8d48988d1fd931735,Subway,40.60189765,-73.99352074,-240,Wed Apr 04 11:26:36 +0000 2012
474,4a737bf8f964a52091dc1fe3,4bf58dd8d48988d12a951735,Train Station,40.707149,-73.99057,-240,Wed Apr 04 18:42:42 +0000 2012
474,4a737bf8f964a52091dc1fe3,4bf58dd8d48988d12a951735,Train Station,40.707149,-73.99057,-240,Thu Apr 05 12:02:12 +0000 2012
474,4afa08f6f964a520381622e3,4bf58dd8d48988d1d2941735,Sushi Restaurant,40.7472179,-73.98515797,-240,Sat Apr 07 00:18:24 +0000 2012
474,4e1bb93518a8c65001f5b391,4bf58dd8d48988d103941735,Home (private),40.60259049,-73.98887973,-240,Sat Apr 07 17:36:05 +0000 2012
474,4f7ee433e4b0431023e13878,4bf58dd8d48988d139941735,Synagogue,40.74270961,-73.98751672,-240,Sat Apr 07 17:38:38 +0000 2012
474,4f808898e4b0e160b95dcb8f,4bf58dd8d48988d1f1931735,General Entertainment,40.73074583,-73.99708915,-240,Sat Apr 07 20:48:56 +0000 2012
474,4e1bb93518a8c65001f5b391,4bf58dd8d48988d103941735,Home (private),40.60259049,-73.98887973,-240,Sat Apr 07 21:23:45 +0000 2012
474,4e38da3faeb72d065962d9c5,4bf58dd8d48988d103941735,Home (private),40.60259049,-73.98887973,-240,Sun Apr 08 05:47:37 +0000 2012
474,4db44994cda1c57c82583709,4bf58dd8d48988d1f1931735,General Entertainment,40.73939794,-73.99320973,-240,Sun Apr 08 16:56:50 +0000 2012
474,4b5fbcf0f964a520b2ca29e3,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,40.60589932,-73.98453815,-240,Sun Apr 08 18:18:40 +0000 2012
474,49c6630ef964a5203d571fe3,4bf58dd8d48988d147941735,Diner,40.60570192,-73.98525554,-240,Sun Apr 08 18:19:42 +0000 2012
572,4a97e23df964a520db2920e3,4bf58dd8d48988d175941735,Gym / Fitness Center,40.77799852,-73.95386021,-240,Tue Apr 03 21:54:39 +0000 2012
572,4cab85492776b60cffc24c0d,4bf58dd8d48988d1c1941735,Mexican Restaurant,40.7766506,-73.9527495,-240,Tue Apr 03 23:44:06 +0000 2012
572,4a85a594f964a520c0fe1fe3,4bf58dd8d48988d16e941735,Fast Food Restaurant,40.75916783,-73.96821546,-240,Wed Apr 04 16:33:11 +0000 2012
572,4ace6c89f964a52078d020e3,4bf58dd8d48988d1ed931735,Airport,40.773839,-73.87122,-240,Wed Apr 04 19:10:29 +0000 2012
572,4afdab0cf964a520b32922e3,4bf58dd8d48988d16d941735,Café,40.75831231,-73.97064329,-240,Tue Apr 10 17:28:35 +0000 2012
572,4ad0c792f964a520bed920e3,4bf58dd8d48988d11d941735,Bar,40.78190857,-73.94868265,-240,Wed Apr 11 01:02:56 +0000 2012
572,4a9fe58bf964a5207e3d20e3,4bf58dd8d48988d175941735,Gym / Fitness Center,40.75753,-73.96706,-240,Wed Apr 11 01:58:35 +0000 2012
572,4a85a594f964a520c0fe1fe3,4bf58dd8d48988d16e941735,Fast Food Restaurant,40.75916783,-73.96821546,-240,Wed Apr 11 17:28:28 +0000 2012
572,4bbf1ead006dc9b66d07fc3f,4bf58dd8d48988d1cb941735,Food Truck,40.779684,-73.955355,-240,Thu Apr 12 02:05:43 +0000 2012
572,42f7f200f964a520d3261fe3,4bf58dd8d48988d14e941735,American Restaurant,40.762016,-73.98174047,-240,Thu Apr 12 17:09:54 +0000 2012
572,4a97e23df964a520db2920e3,4bf58dd8d48988d175941735,Gym / Fitness Center,40.77800832,-73.95414722,-240,Thu Apr 12 22:11:06 +0000 2012
572,4a97e23df964a520db2920e3,4bf58dd8d48988d175941735,Gym / Fitness Center,40.77800832,-73.95414722,-240,Fri Apr 13 21:43:34 +0000 2012
572,4f0f7976e4b050fb2956e7de,4bf58dd8d48988d110941735,Italian Restaurant,40.77511172,-73.95386021,-240,Sat Apr 14 01:52:10 +0000 2012
572,4ee4fa4393adf8e1a8242a89,4bf58dd8d48988d1d0941735,Dessert Shop,40.77506985,-73.95373393,-240,Sat Apr 14 03:33:09 +0000 2012
572,40f1d480f964a5206a0a1fe3,4bf58dd8d48988d163941735,Park,40.74706189,-74.00519371,-240,Sat Apr 14 19:23:15 +0000 2012
178,42911d00f964a520f5231fe3,4bf58dd8d48988d129951735,Train Station,40.7507948,-73.99357639,-240,Wed Apr 04 17:44:54 +0000 2012
178,4e348676b61cddd1cd33c67d,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.89882443,-73.87089929,-240,Thu Apr 12 09:08:11 +0000 2012
178,4e091defc65b5bf27799fbed,4bf58dd8d48988d1cb941735,Food Truck,40.779158,-73.98163319,-240,Sat Apr 14 14:54:11 +0000 2012
178,43edddc3f964a520552f1fe3,4bf58dd8d48988d1c5941735,Sandwich Place,40.7458772,-73.97780567,-240,Sat Apr 14 16:22:12 +0000 2012
178,4b574341f964a5200e2e28e3,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,40.74586844,-73.97830539,-240,Sat Apr 14 16:46:11 +0000 2012
178,4be5fd632457a5936f56ac15,4bf58dd8d48988d16e941735,Fast Food Restaurant,40.752108,-73.98987328,-240,Sat Apr 14 17:04:52 +0000 2012
178,42911d00f964a520f5231fe3,4bf58dd8d48988d129951735,Train Station,40.7507948,-73.99357639,-240,Sat Apr 14 18:00:15 +0000 2012
178,42911d00f964a520f5231fe3,4bf58dd8d48988d129951735,Train Station,40.7507948,-73.99357639,-240,Sat Apr 14 18:06:02 +0000 2012
178,4e091defc65b5bf27799fbed,4bf58dd8d48988d1cb941735,Food Truck,40.779158,-73.98163319,-240,Sat Apr 14 21:40:31 +0000 2012
178,4d8132b59d78a35df9a9500f,4bf58dd8d48988d1fe931735,Bus Station,40.89832388,-73.85429714,-240,Sat Apr 14 22:37:06 +0000 2012
178,4bbb88fee4529521d6d054a4,4bf58dd8d48988d1fd931735,Subway,40.8984304,-73.85434628,-240,Sat Apr 14 22:50:40 +0000 2012
178,4dbaeb446e815ab0de5dd848,4bf58dd8d48988d110951735,Salon / Barbershop,40.89674586,-73.87049158,-240,Sat Apr 14 23:05:05 +0000 2012
178,4dbaeb446e815ab0de5dd848,4bf58dd8d48988d110951735,Salon / Barbershop,40.89674586,-73.87049158,-240,Sun Apr 15 12:52:52 +0000 2012
178,4ab7a594f964a5204d7a20e3,4bf58dd8d48988d1ca941735,Pizza Place,40.88662326,-73.878341,-240,Sun Apr 15 13:44:10 +0000 2012
178,4af1d4c8f964a52099e321e3,4bf58dd8d48988d1fd931735,Subway,40.88645952,-73.87842178,-240,Sun Apr 15 13:50:59 +0000 2012
164,4f7b49bbe4b00fc6db78ec89,4bf58dd8d48988d124941735,Office,40.76235954,-73.97223886,-240,Tue Apr 03 19:04:41 +0000 2012
164,45a51c02f964a520fa401fe3,4bf58dd8d48988d123941735,Bar,40.737977,-73.99069,-240,Wed Apr 04 12:19:19 +0000 2012
164,4bfd63edf7c82d7f831d8e04,4bf58dd8d48988d1fa931735,Hotel,40.74393866,-73.98399867,-240,Wed Apr 04 23:04:49 +0000 2012
164,3fd66200f964a52011eb1ee3,4bf58dd8d48988d16d941735,Café,40.72165671,-73.98762002,-240,Sat Apr 07 17:34:48 +0000 2012
164,4bc4fff66cccd13a7e99ff8b,4bf58dd8d48988d1d3941735,Vegetarian / Vegan Restaurant,40.723309,-73.988929,-240,Sat Apr 07 19:57:14 +0000 2012
164,4a8833f7f964a5206c0520e3,4bf58dd8d48988d10c951735,Cosmetics Shop,40.726876,-73.991153,-240,Sat Apr 07 20:11:15 +0000 2012
164,4a7ca51ff964a52012ed1fe3,4bf58dd8d48988d176941735,Gym / Fitness Center,40.7256054,-74.00401567,-240,Sun Apr 08 14:57:58 +0000 2012
164,49cbcc5cf964a5201d591fe3,4bf58dd8d48988d1c5941735,Sandwich Place,40.73403987,-73.9931753,-240,Mon Apr 09 17:02:21 +0000 2012
164,49bc236af964a5201b541fe3,4bf58dd8d48988d158941735,Swiss Restaurant,40.72164844,-73.99753332,-240,Mon Apr 09 22:45:56 +0000 2012
164,46e53f29f964a520b74a1fe3,4bf58dd8d48988d121941735,Bar,40.729299,-74.003776,-240,Tue Apr 10 23:00:46 +0000 2012
164,4e7f894f00394ee73103f4ef,4bf58dd8d48988d116941735,Bar,40.72145329,-73.987813,-240,Wed Apr 11 01:32:10 +0000 2012
164,4ba75dd8f964a520808e39e3,4bf58dd8d48988d124941735,Office,40.75551463,-73.9866972,-240,Wed Apr 11 13:48:16 +0000 2012
164,4a8866f8f964a5203f0620e3,4bf58dd8d48988d10c951735,Cosmetics Shop,40.72386,-74.000491,-240,Wed Apr 11 22:40:19 +0000 2012
164,42a63500f964a52002251fe3,4bf58dd8d48988d171941735,Event Space,40.7403477,-73.99656773,-240,Wed Apr 11 23:17:13 +0000 2012
164,4f6a1d167beb11534590bd75,4bf58dd8d48988d1ca941735,Pizza Place,40.72181106,-73.98751259,-240,Wed Apr 11 23:54:55 +0000 2012
359,4d8d24f13bfef04dc1477a86,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,40.88215418,-73.88167185,-240,Tue Apr 03 22:08:56 +0000 2012
359,4f3c2aabe4b08b7acf7ff6ff,4bf58dd8d48988d125941735,Office,40.88448276,-73.87838157,-240,Wed Apr 04 11:37:06 +0000 2012
359,4af1d4c8f964a52099e321e3,4bf58dd8d48988d1fd931735,Subway,40.88645952,-73.87842178,-240,Wed Apr 04 11:37:31 +0000 2012
359,4be5927e2468c928f22d0043,4bf58dd8d48988d198941735,College Academic Building,40.80659156,-73.95105333,-240,Wed Apr 04 12:35:07 +0000 2012
359,4eb004a19adff29daf1413fb,4bf58dd8d48988d103941735,Home (private),40.80523481,-73.95361626,-240,Wed Apr 04 13:45:07 +0000 2012
359,4f3c31d0e4b026d357d12fea,4bf58dd8d48988d125941735,Office,40.80537241,-73.94273575,-240,Wed Apr 04 13:46:34 +0000 2012
359,4b33e1d2f964a5202e2125e3,4bf58dd8d48988d14e941735,American Restaurant,40.80661784,-73.94236262,-240,Wed Apr 04 16:08:09 +0000 2012
359,4e7baab82c5bf851fdc1b4e0,4bf58dd8d48988d129951735,Train Station,40.86256571,-73.90098747,-240,Thu Apr 05 11:52:50 +0000 2012
359,4b19a18bf964a520cde023e3,4bf58dd8d48988d148941735,Donut Shop,40.76722201,-73.98257537,-240,Fri Apr 06 13:45:48 +0000 2012
359,4af1d4c8f964a52099e321e3,4bf58dd8d48988d1fd931735,Subway,40.88645952,-73.87842178,-240,Sun Apr 08 17:01:48 +0000 2012
359,4c9fa23fd3c2b60c6459d6bc,4bf58dd8d48988d103941735,Home (private),40.81343117,-73.94186034,-240,Sun Apr 08 19:52:32 +0000 2012
359,4af1d4c8f964a52099e321e3,4bf58dd8d48988d1fd931735,Subway,40.88645952,-73.87842178,-240,Mon Apr 09 13:50:30 +0000 2012
359,4f3c2aabe4b08b7acf7ff6ff,4bf58dd8d48988d125941735,Office,40.88448276,-73.87838157,-240,Mon Apr 09 13:51:12 +0000 2012
359,4acbae4ff964a520f6c420e3,4bf58dd8d48988d1f4941735,Design Studio,40.76135074,-73.9667002,-240,Mon Apr 09 17:13:13 +0000 2012
359,4f3c2aabe4b08b7acf7ff6ff,4bf58dd8d48988d125941735,Office,40.88448276,-73.87838157,-240,Mon Apr 09 21:55:52 +0000 2012
295,42f7f200f964a520d3261fe3,4bf58dd8d48988d14e941735,American Restaurant,40.762016,-73.98174047,-240,Sun Apr 08 17:11:18 +0000 2012
295,4a525e9df964a52094b11fe3,4bf58dd8d48988d121941735,Bar,40.75401803,-73.98453241,-240,Sun Apr 08 20:46:55 +0000 2012
295,4cc0bde7d363721e6ecf55c9,4bf58dd8d48988d1ca941735,Pizza Place,40.70448064,-74.01027055,-240,Tue Apr 10 17:16:16 +0000 2012
295,42911d00f964a520f5231fe3,4bf58dd8d48988d129951735,Train Station,40.7507948,-73.99357639,-240,Tue Apr 10 23:36:32 +0000 2012
295,3fd66200f964a52030e91ee3,4bf58dd8d48988d110941735,Italian Restaurant,40.73133206,-74.00252223,-240,Fri Apr 13 00:59:53 +0000 2012
295,42911d00f964a520f5231fe3,4bf58dd8d48988d129951735,Train Station,40.7507948,-73.99357639,-240,Fri Apr 13 04:13:05 +0000 2012
295,42911d00f964a520f5231fe3,4bf58dd8d48988d129951735,Train Station,40.7507948,-73.99357639,-240,Fri Apr 13 15:28:26 +0000 2012
295,4b4b82fef964a520a99e26e3,4bf58dd8d48988d1e0931735,Coffee Shop,40.75458813,-73.98401499,-240,Fri Apr 13 15:45:16 +0000 2012
295,4da9e6adfc607fc998b7d3d6,4bf58dd8d48988d117941735,Beer Garden,40.74203393,-73.98993663,-240,Fri Apr 13 23:30:52 +0000 2012
295,4acfd8bef964a52069d620e3,4bf58dd8d48988d11d941735,Bar,40.734692,-74.00214116,-240,Sat Apr 14 05:48:26 +0000 2012
295,49b840abf964a5203b531fe3,4bf58dd8d48988d1e0931735,Coffee Shop,40.72289049,-73.98281067,-240,Sat Apr 14 16:01:25 +0000 2012
295,3fd66200f964a52023e41ee3,4bf58dd8d48988d116941735,Bar,40.752294,-74.008758,-240,Sat Apr 14 21:06:59 +0000 2012
295,4e2c95e8aeb745b1facfc51e,4d4b7105d754a06377d81259,Outdoors & Recreation,40.75502455,-74.00626515,-240,Sat Apr 14 22:54:48 +0000 2012
295,3fd66200f964a5201beb1ee3,50327c8591d4c4b30a586d5d,Brewery,40.74517613,-74.00944233,-240,Sat Apr 14 22:56:02 +0000 2012
